0.12, 0.02, 2349, 4745
0.18, 0.02, 2349, 3208
0.12, 0.02, 2349, 4911
0.18, 0.02, 2352, 3055
0.24, 0.02, 2357, 0
0.3, 0.02, 2363, 0
0.3, 0.02, 2371, 0
0.24, 0.02, 2379, 0
0.3, 0.02, 2385, 0
0.3, 0.02, 2393, 0
0.24, 0.02, 2401, 0
0.3, 0.02, 2407, 0
0.3, 0.02, 2415, 0
0.24, 0.02, 2423, 0
0.3, 0.02, 2429, 0
0.3, 0.02, 2437, 0
0.3, 0.02, 2445, 0
0.3, 0.02, 2453, 0
0.24, 0.02, 2461, 0
0.3, 0.02, 2467, 0
0.24, 0.02, 2475, 0
0.3, 0.02, 2481, 0
0.3, 0.02, 2489, 0
0.3, 0.02, 2497, 0
0.24, 0.02, 2505, 0
0.3, 0.02, 2512, 0
0.3, 0.02, 2520, 0
0.3, 0.02, 2528, 0
0.24, 0.02, 2536, 0
0.3, 0.02, 2543, 0
0.3, 0.02, 2551, 0
0.3, 0.02, 2559, 0
0.24, 0.02, 2567, 0
0.3, 0.02, 2574, 0
0.3, 0.02, 2582, 0
0.24, 0.02, 2590, 0
0.3, 0.02, 2597, 0
0.3, 0.02, 2605, 0
0.3, 0.02, 2613, 0
0.24, 0.02, 2621, 0
0.3, 0.02, 2628, 0
0.3, 0.02, 2636, 0
0.3, 0.02, 2644, 0
0.3, 0.02, 2652, 0
0.3, 0.02, 2660, 0
0.3, 0.02, 2668, 0
0.24, 0.02, 2677, 0
0.36, 0.02, 2684, 0
0.3, 0.02, 2694, 0
0.36, 0.02, 2703, 0
0.3, 0.02, 2713, 0
0.36, 0.02, 2722, 0
0.3, 0.02, 2732, 0
0.3, 0.02, 2741, 0
0.3, 0.02, 2750, 0
0.36, 0.02, 2759, 0
0.3, 0.02, 2769, 0
0.3, 0.02, 2778, 0
0.3, 0.02, 2787, 0
0.36, 0.02, 2796, 0
0.3, 0.02, 2807, 0
0.3, 0.02, 2816, 0
0.3, 0.02, 2825, 0
0.36, 0.02, 2834, 0
0.3, 0.02, 2845, 0
0.36, 0.02, 2854, 0
0.36, 0.02, 2865, 0
0.3, 0.02, 2876, 0
0.3, 0.02, 2885, 0
0.36, 0.02, 2894, 0
0.3, 0.02, 2905, 0
0.3, 0.02, 2914, 0
0.36, 0.02, 2923, 0
0.36, 0.02, 2934, 0
0.36, 0.02, 2945, 0
0.3, 0.02, 2956, 0
0.36, 0.02, 2965, 0
0.3, 0.02, 2976, 0
0.36, 0.02, 2985, 0
0.3, 0.02, 2996, 0
0.36, 0.02, 3005, 0
0.36, 0.02, 3016, 0
0.36, 0.02, 3027, 0
0.3, 0.02, 3038, 0
0.42, 0.02, 3048, 0
0.3, 0.02, 3061, 0
0.36, 0.02, 3071, 0
0.36, 0.02, 3083, 0
0.42, 0.02, 3095, 0
0.36, 0.02, 3108, 0
0.36, 0.02, 3120, 0
0.36, 0.02, 3132, 0
0.36, 0.02, 3144, 0
0.36, 0.02, 3156, 0
0.36, 0.02, 3168, 0
0.42, 0.02, 3180, 0
0.36, 0.02, 3194, 0
0.36, 0.02, 3206, 0
0.36, 0.02, 3218, 0
0.42, 0.02, 3230, 0
0.42, 0.02, 3244, 0
0.36, 0.02, 3258, 0
0.42, 0.02, 3270, 0
0.36, 0.02, 3284, 0
0.42, 0.02, 3296, 0
0.42, 0.02, 3310, 0
0.36, 0.02, 3324, 0
0.42, 0.02, 3336, 0
0.36, 0.02, 3351, 0
0.42, 0.02, 3364, 0
0.48, 0.02, 3379, 0
0.42, 0.02, 3396, 0
0.42, 0.02, 3411, 0
0.42, 0.02, 3426, 0
0.42, 0.02, 3441, 0
0.42, 0.02, 3456, 0
0.42, 0.02, 3471, 0
0.48, 0.02, 3486, 0
0.42, 0.02, 3503, 0
0.48, 0.02, 3518, 0
0.36, 0.02, 3535, 0
0.48, 0.02, 3548, 0
0.36, 0.02, 3566, 0
0.42, 0.02, 3579, 0
0.48, 0.02, 3595, 0
0.42, 0.02, 3613, 0
0.42, 0.02, 3629, 0
0.42, 0.02, 3645, 0
0.42, 0.02, 3661, 0
0.42, 0.02, 3677, 0
0.42, 0.02, 3693, 0
0.42, 0.02, 3709, 0
0.42, 0.02, 3725, 0
0.42, 0.02, 3741, 0
0.42, 0.02, 3757, 0
0.42, 0.02, 3773, 0
0.48, 0.02, 3773, 0
0.12, 0.02, 3773, 29481
0.18, 0.02, 3773, 7401
0.18, 0.02, 3773, 11029
0.24, 0.02, 3773, 11257
0.18, 0.02, 3773, 14518
0.24, 0.02, 3773, 11059
0.18, 0.02, 3773, 14653
0.24, 0.02, 3773, 11209
0.18, 0.02, 3773, 14731
0.24, 0.02, 3773, 11101
0.18, 0.02, 3773, 14831
0.24, 0.02, 3773, 11314
0.18, 0.02, 3773, 14954
0.24, 0.02, 3773, 11012
0.24, 0.02, 3773, 15059
0.24, 0.02, 3773, 14515
0.18, 0.02, 3773, 14780
0.24, 0.02, 3773, 11322
0.24, 0.02, 3773, 14753
0.24, 0.02, 3773, 14963
0.24, 0.02, 3773, 14932
0.3, 0.02, 3773, 14815
0.18, 0.02, 3773, 18335
0.24, 0.02, 3773, 11190
0.24, 0.02, 3773, 14689
0.24, 0.02, 3773, 14784
0.18, 0.02, 3773, 14994
0.24, 0.02, 3773, 11104
0.18, 0.02, 3773, 14990
0.24, 0.02, 3773, 11199
0.24, 0.02, 3773, 14911
0.24, 0.02, 3773, 14992
0.18, 0.02, 3773, 14975
0.18, 0.02, 3773, 11206
0.24, 0.02, 3773, 11291
0.18, 0.02, 3773, 14898
0.24, 0.02, 3773, 11178
0.18, 0.02, 3773, 14799
0.18, 0.02, 3773, 11140
0.24, 0.02, 3773, 11310
0.18, 0.02, 3773, 15111
0.24, 0.02, 3773, 11294
0.18, 0.02, 3773, 15178
0.24, 0.02, 3773, 11393
0.18, 0.02, 3773, 14937
0.24, 0.02, 3773, 10986
0.18, 0.02, 3773, 15107
0.24, 0.02, 3773, 11399
0.18, 0.02, 3773, 14989
0.24, 0.02, 3773, 11494
0.24, 0.02, 3773, 14846
0.18, 0.02, 3773, 15356
0.24, 0.02, 3773, 11361
0.18, 0.02, 3773, 15098
0.24, 0.02, 3773, 11054
0.18, 0.02, 3773, 14928
0.18, 0.02, 3773, 11255
0.24, 0.02, 3773, 11129
0.18, 0.02, 3773, 14875
0.24, 0.02, 3773, 11298
0.18, 0.02, 3773, 14981
0.18, 0.02, 3773, 11321
0.24, 0.02, 3773, 11300
0.24, 0.02, 3773, 15033
0.18, 0.02, 3773, 15151
0.18, 0.02, 3773, 11264
0.24, 0.02, 3773, 11271
0.18, 0.02, 3773, 14936
0.24, 0.02, 3773, 11317
0.18, 0.02, 3783, 15248
0.48, 0.02, 3790, 0
0.48, 0.02, 3809, 0
0.48, 0.02, 3828, 0
0.48, 0.02, 3847, 0
0.48, 0.02, 3866, 0
0.54, 0.02, 3885, 0
0.48, 0.02, 3906, 0
0.48, 0.02, 3925, 0
0.48, 0.02, 3944, 0
0.48, 0.02, 3963, 0
0.48, 0.02, 3983, 0
0.54, 0.02, 4003, 0
0.48, 0.02, 4025, 0
0.48, 0.02, 4045, 0
0.48, 0.02, 4065, 0
0.54, 0.02, 4085, 0
0.48, 0.02, 4108, 0
0.54, 0.02, 4128, 0
0.48, 0.02, 4151, 0
0.54, 0.02, 4171, 0
0.48, 0.02, 4194, 0
0.54, 0.02, 4215, 0
0.54, 0.02, 4238, 0
0.48, 0.02, 4261, 0
0.54, 0.02, 4282, 0
0.54, 0.02, 4306, 0
0.6, 0.02, 4330, 0
0.6, 0.02, 4356, 0
0.6, 0.02, 4383, 0
0.54, 0.02, 4410, 0
0.6, 0.02, 4434, 0
0.54, 0.02, 4461, 0
0.54, 0.02, 4486, 0
0.6, 0.02, 4511, 0
0.6, 0.02, 4539, 0
0.6, 0.02, 4567, 0
0.54, 0.02, 4595, 0
0.6, 0.02, 4620, 0
0.6, 0.02, 4620, 0
0.24, 0.02, 4620, 54360
0.18, 0.02, 4620, 22181
0.24, 0.02, 4620, 16473
0.24, 0.02, 4620, 21599
0.24, 0.02, 4620, 21581
0.24, 0.02, 4620, 21814
0.24, 0.02, 4620, 21514
0.24, 0.02, 4620, 21839
0.3, 0.02, 4620, 21629
0.24, 0.02, 4620, 27424
0.24, 0.02, 4620, 22361
0.24, 0.02, 4620, 22123
0.3, 0.02, 4620, 21586
0.24, 0.02, 4620, 27446
0.24, 0.02, 4620, 22069
0.24, 0.02, 4620, 21935
0.3, 0.02, 4620, 21743
0.24, 0.02, 4620, 27045
0.24, 0.02, 4620, 21720
0.24, 0.02, 4620, 22035
0.3, 0.02, 4620, 21845
0.24, 0.02, 4620, 27070
0.24, 0.02, 4620, 21706
0.3, 0.02, 4620, 22072
0.3, 0.02, 4620, 27434
0.24, 0.02, 4620, 27913
0.24, 0.02, 4620, 21707
0.24, 0.02, 4620, 21717
0.3, 0.02, 4620, 21908
0.18, 0.02, 4620, 27359
0.24, 0.02, 4620, 16817
0.24, 0.02, 4620, 21760
0.3, 0.02, 4620, 22116
0.24, 0.02, 4620, 27184
0.24, 0.02, 4620, 22075
0.24, 0.02, 4620, 22127
0.3, 0.02, 4620, 22308
0.24, 0.02, 4620, 27557
0.24, 0.02, 4620, 22397
0.24, 0.02, 4620, 21630
0.24, 0.02, 4620, 21972
0.24, 0.02, 4620, 21980
0.24, 0.02, 4620, 22407
0.24, 0.02, 4620, 22425
0.24, 0.02, 4620, 21895
0.24, 0.02, 4620, 22419
0.24, 0.02, 4620, 22089
0.24, 0.02, 4620, 22587
0.24, 0.02, 4620, 22536
0.24, 0.02, 4620, 22533
0.24, 0.02, 4620, 22314
0.24, 0.02, 4620, 22173
0.24, 0.02, 4620, 22330
0.3, 0.02, 4620, 22157
0.24, 0.02, 4620, 27595
0.24, 0.02, 4620, 22038
0.24, 0.02, 4620, 22341
0.24, 0.02, 4620, 22768
0.24, 0.02, 4620, 22311
0.24, 0.02, 4620, 22251
0.24, 0.02, 4620, 22118
0.24, 0.02, 4620, 21900
0.24, 0.02, 4620, 22383
0.24, 0.02, 4620, 22473
0.24, 0.02, 4620, 22601
0.3, 0.02, 4620, 22481
0.24, 0.02, 4620, 28249
0.24, 0.02, 4620, 22413
0.3, 0.02, 4620, 22301
0.3, 0.02, 4620, 28155
0.24, 0.02, 4620, 27818
0.24, 0.02, 4620, 22319
0.3, 0.02, 4620, 22500
0.24, 0.02, 4620, 28211
0.24, 0.02, 4620, 22356
0.24, 0.02, 4620, 22679
0.24, 0.02, 4620, 22525
0.3, 0.02, 4620, 22487
0.24, 0.02, 4620, 28290
0.24, 0.02, 4620, 22722
0.24, 0.02, 4620, 22585
0.24, 0.02, 4620, 22403
0.24, 0.02, 4620, 22303
0.24, 0.02, 4620, 22822
0.24, 0.02, 4620, 22713
0.3, 0.02, 4620, 22757
0.24, 0.02, 4620, 28381
0.18, 0.02, 4620, 22703
0.3, 0.02, 4620, 16899
0.24, 0.02, 4620, 28357
0.24, 0.02, 4620, 22897
0.24, 0.02, 4620, 22437
0.24, 0.02, 4620, 22964
0.24, 0.02, 4620, 22898
0.24, 0.02, 4620, 22876
0.24, 0.02, 4620, 22490
0.24, 0.02, 4620, 22887
0.24, 0.02, 4620, 22474
0.24, 0.02, 4620, 22788
0.24, 0.02, 4620, 23022
0.24, 0.02, 4620, 22739
0.24, 0.02, 4620, 22710
0.24, 0.02, 4620, 22802
0.24, 0.02, 4620, 22706
0.24, 0.02, 4620, 23010
0.3, 0.02, 4620, 22842
0.24, 0.02, 4620, 28957
0.3, 0.02, 4620, 22955
0.24, 0.02, 4620, 28931
0.24, 0.02, 4620, 22807
0.24, 0.02, 4620, 22545
0.24, 0.02, 4620, 22988
0.24, 0.02, 4620, 23143
0.24, 0.02, 4620, 23001
0.3, 0.02, 4620, 23222
0.24, 0.02, 4620, 28741
0.3, 0.02, 4620, 22765
0.3, 0.02, 4620, 28863
0.24, 0.02, 4620, 28787
0.24, 0.02, 4620, 23310
0.3, 0.02, 4620, 22930
0.24, 0.02, 4620, 28704
0.24, 0.02, 4620, 23195
0.24, 0.02, 4620, 23235
0.3, 0.02, 4620, 23279
0.24, 0.02, 4620, 28594
0.24, 0.02, 4620, 23061
0.18, 0.02, 4620, 22951
0.3, 0.02, 4620, 17435
0.24, 0.02, 4620, 28678
0.24, 0.02, 4620, 22721
0.24, 0.02, 4620, 23443
0.24, 0.02, 4620, 23139
0.24, 0.02, 4620, 23426
0.24, 0.02, 4620, 23577
0.24, 0.02, 4620, 23079
0.24, 0.02, 4620, 23164
0.24, 0.02, 4620, 23090
0.24, 0.02, 4620, 23391
0.24, 0.02, 4620, 23172
0.24, 0.02, 4620, 23319
0.24, 0.02, 4620, 23451
0.24, 0.02, 4620, 22959
0.24, 0.02, 4620, 23211
0.24, 0.02, 4620, 23113
0.24, 0.02, 4620, 23392
0.24, 0.02, 4620, 23451
0.24, 0.02, 4620, 23250
0.24, 0.02, 4620, 23512
0.24, 0.02, 4620, 23401
0.24, 0.02, 4620, 23334
0.24, 0.02, 4620, 23468
0.24, 0.02, 4620, 23209
0.24, 0.02, 4620, 23622
0.24, 0.02, 4620, 23531
0.24, 0.02, 4620, 23538
0.24, 0.02, 4620, 23582
0.24, 0.02, 4620, 23172
0.24, 0.02, 4620, 23364
0.24, 0.02, 4620, 23457
0.24, 0.02, 4620, 23687
0.24, 0.02, 4620, 23588
0.24, 0.02, 4620, 23552
0.3, 0.02, 4620, 23338
0.24, 0.02, 4620, 29187
0.24, 0.02, 4620, 23567
0.24, 0.02, 4620, 23460
0.3, 0.02, 4620, 23329
0.24, 0.02, 4620, 29279
0.3, 0.02, 4620, 23723
0.24, 0.02, 4620, 29268
0.24, 0.02, 4620, 23541
0.24, 0.02, 4620, 23451
0.24, 0.02, 4620, 23178
0.24, 0.02, 4620, 23553
0.24, 0.02, 4620, 23791
0.24, 0.02, 4620, 23860
0.24, 0.02, 4620, 23774
0.24, 0.02, 4620, 23562
0.24, 0.02, 4620, 23901
0.24, 0.02, 4620, 23500
0.24, 0.02, 4620, 23254
0.24, 0.02, 4620, 23366
0.24, 0.02, 4620, 23772
0.24, 0.02, 4620, 23560
0.24, 0.02, 4620, 23750
0.24, 0.02, 4620, 23657
0.24, 0.02, 4620, 23557
0.24, 0.02, 4620, 23684
0.24, 0.02, 4620, 24040
0.24, 0.02, 4620, 23418
0.24, 0.02, 4620, 23829
0.24, 0.02, 4620, 23353
0.24, 0.02, 4620, 23979
0.3, 0.02, 4620, 23981
0.24, 0.02, 4620, 29691
0.18, 0.02, 4620, 24082
0.24, 0.02, 4620, 18177
0.3, 0.02, 4620, 23763
0.24, 0.02, 4620, 29806
0.24, 0.02, 4620, 23886
0.18, 0.02, 4620, 24075
0.3, 0.02, 4620, 17603
0.24, 0.02, 4620, 29277
0.24, 0.02, 4620, 24063
0.24, 0.02, 4620, 23951
0.24, 0.02, 4620, 23928
0.24, 0.02, 4620, 23925
0.24, 0.02, 4620, 23774
0.24, 0.02, 4620, 24207
0.24, 0.02, 4620, 24023
0.24, 0.02, 4620, 23654
0.24, 0.02, 4620, 24170
0.3, 0.02, 4620, 24038
0.24, 0.02, 4620, 30098
0.24, 0.02, 4620, 24008
0.3, 0.02, 4620, 23915
0.3, 0.02, 4620, 30277
0.3, 0.02, 4620, 29891
0.24, 0.02, 4620, 29848
0.3, 0.02, 4620, 23966
0.3, 0.02, 4620, 29751
0.24, 0.02, 4620, 29758
0.24, 0.02, 4620, 24298
0.24, 0.02, 4620, 24176
0.24, 0.02, 4620, 24098
0.24, 0.02, 4620, 24405
0.24, 0.02, 4620, 24030
0.24, 0.02, 4620, 23927
0.24, 0.02, 4620, 23835
0.36, 0.02, 4620, 24083
0.24, 0.02, 4620, 35868
0.24, 0.02, 4620, 23801
0.24, 0.02, 4620, 23945
0.3, 0.02, 4620, 24160
0.3, 0.02, 4620, 30238
0.24, 0.02, 4620, 30143
0.3, 0.02, 4620, 24125
0.3, 0.02, 4620, 30355
0.24, 0.02, 4620, 30305
0.24, 0.02, 4620, 24486
0.24, 0.02, 4620, 24527
0.3, 0.02, 4620, 24081
0.24, 0.02, 4620, 30550
0.24, 0.02, 4620, 24157
0.24, 0.02, 4620, 24036
0.24, 0.02, 4620, 24131
0.24, 0.02, 4620, 24188
0.24, 0.02, 4620, 24204
0.24, 0.02, 4620, 24378
0.3, 0.02, 4620, 23911
0.24, 0.02, 4620, 30271
0.24, 0.02, 4620, 24155
0.24, 0.02, 4620, 24490
0.24, 0.02, 4620, 24266
0.24, 0.02, 4620, 24700
0.24, 0.02, 4620, 24114
0.24, 0.02, 4620, 24230
0.3, 0.02, 4620, 24365
0.18, 0.02, 4620, 30723
0.3, 0.02, 4620, 18277
0.3, 0.02, 4620, 30764
0.24, 0.02, 4620, 30462
0.24, 0.02, 4620, 24585
0.3, 0.02, 4620, 24865
0.3, 0.02, 4620, 30854
0.24, 0.02, 4620, 30557
0.3, 0.02, 4620, 24810
0.3, 0.02, 4620, 30758
0.24, 0.02, 4620, 30489
0.24, 0.02, 4620, 24659
0.24, 0.02, 4620, 24744
0.3, 0.02, 4620, 24479
0.24, 0.02, 4620, 30562
0.24, 0.02, 4620, 24713
0.24, 0.02, 4620, 24666
0.3, 0.02, 4620, 24708
0.24, 0.02, 4620, 30998
0.24, 0.02, 4620, 24738
0.24, 0.02, 4620, 24804
0.24, 0.02, 4620, 24819
0.24, 0.02, 4620, 24330
0.24, 0.02, 4620, 24829
0.24, 0.02, 4620, 24834
0.3, 0.02, 4620, 24627
0.24, 0.02, 4620, 30908
0.24, 0.02, 4620, 24669
0.24, 0.02, 4620, 24399
0.24, 0.02, 4620, 24471
0.24, 0.02, 4620, 24730
0.24, 0.02, 4620, 24292
0.24, 0.02, 4620, 24878
0.24, 0.02, 4620, 24565
0.3, 0.02, 4620, 24967
0.24, 0.02, 4620, 31254
0.24, 0.02, 4620, 24556
0.3, 0.02, 4620, 24981
0.24, 0.02, 4620, 30891
0.18, 0.02, 4620, 24814
0.24, 0.02, 4620, 18670
0.3, 0.02, 4620, 24758
0.24, 0.02, 4620, 30905
0.24, 0.02, 4620, 24865
0.24, 0.02, 4620, 24495
0.24, 0.02, 4620, 24690
0.24, 0.02, 4620, 25012
0.24, 0.02, 4620, 24338
0.24, 0.02, 4620, 24691
0.3, 0.02, 4620, 25070
0.24, 0.02, 4620, 31140
0.24, 0.02, 4620, 25085
0.24, 0.02, 4620, 24773
0.24, 0.02, 4620, 24801
0.3, 0.02, 4620, 25056
0.24, 0.02, 4620, 31001
0.24, 0.02, 4620, 25171
0.3, 0.02, 4620, 24586
0.24, 0.02, 4620, 31225
0.24, 0.02, 4620, 25046
0.24, 0.02, 4620, 24861
0.3, 0.02, 4632, 25070
0.54, 0.02, 4646, 0
0.6, 0.02, 4672, 0
0.6, 0.02, 4701, 0
0.6, 0.02, 4730, 0
0.6, 0.02, 4759, 0
0.6, 0.02, 4788, 0
0.6, 0.02, 4817, 0
0.6, 0.02, 4846, 0
0.72, 0.02, 4876, 0
0.6, 0.02, 4912, 0
0.66, 0.02, 4942, 0
0.72, 0.02, 4975, 0
0.6, 0.02, 5011, 0
0.66, 0.02, 5042, 0
0.66, 0.02, 5076, 0
0.66, 0.02, 5110, 0
0.66, 0.02, 5144, 0
0.72, 0.02, 5178, 0
0.66, 0.02, 5216, 0
0.72, 0.02, 5251, 0
0.72, 0.02, 5289, 0
0.66, 0.02, 5328, 0
0.72, 0.02, 5364, 0
0.78, 0.02, 5403, 0
0.72, 0.02, 5446, 0
0.72, 0.02, 5486, 0
0.72, 0.02, 5526, 0
0.78, 0.02, 5566, 0
0.84, 0.02, 5610, 0
0.78, 0.02, 5658, 0
0.78, 0.02, 5703, 0
0.84, 0.02, 5748, 0
0.9, 0.02, 5748, 0
0.36, 0.02, 5748, 137288
0.18, 0.02, 5748, 55807
0.24, 0.02, 5748, 27664
0.3, 0.02, 5748, 37103
0.3, 0.02, 5748, 46302
0.24, 0.02, 5748, 46114
0.3, 0.02, 5748, 36609
0.3, 0.02, 5748, 45758
0.3, 0.02, 5748, 45988
0.24, 0.02, 5748, 46514
0.3, 0.02, 5748, 36938
0.3, 0.02, 5748, 45795
0.24, 0.02, 5748, 46360
0.3, 0.02, 5748, 36918
0.3, 0.02, 5748, 46566
0.3, 0.02, 5748, 46845
0.36, 0.02, 5748, 46274
0.42, 0.02, 5748, 55534
0.3, 0.02, 5748, 64519
0.36, 0.02, 5748, 46648
0.36, 0.02, 5748, 55575
0.3, 0.02, 5748, 55704
0.24, 0.02, 5748, 46640
0.3, 0.02, 5748, 37151
0.3, 0.02, 5748, 46038
0.3, 0.02, 5748, 46322
0.3, 0.02, 5748, 46667
0.3, 0.02, 5748, 46884
0.3, 0.02, 5748, 46830
0.3, 0.02, 5748, 46495
0.3, 0.02, 5748, 46697
0.24, 0.02, 5748, 46727
0.3, 0.02, 5748, 37394
0.24, 0.02, 5748, 47170
0.3, 0.02, 5748, 37541
0.3, 0.02, 5748, 46973
0.3, 0.02, 5748, 46794
0.42, 0.02, 5748, 47125
0.3, 0.02, 5748, 65010
0.3, 0.02, 5748, 46537
0.36, 0.02, 5748, 46711
0.24, 0.02, 5748, 56376
0.3, 0.02, 5748, 37665
0.36, 0.02, 5748, 47165
0.3, 0.02, 5748, 56317
0.3, 0.02, 5748, 46960
0.24, 0.02, 5748, 47359
0.36, 0.02, 5748, 37836
0.24, 0.02, 5748, 56736
0.3, 0.02, 5748, 37675
0.3, 0.02, 5748, 47228
0.3, 0.02, 5748, 47214
0.3, 0.02, 5748, 47403
0.3, 0.02, 5748, 47020
0.3, 0.02, 5748, 46709
0.3, 0.02, 5748, 47683
0.24, 0.02, 5748, 47027
0.36, 0.02, 5748, 37997
0.24, 0.02, 5748, 57178
0.3, 0.02, 5748, 37760
0.3, 0.02, 5748, 47530
0.3, 0.02, 5748, 48000
0.24, 0.02, 5748, 46910
0.3, 0.02, 5748, 38274
0.3, 0.02, 5748, 47938
0.3, 0.02, 5748, 47811
0.3, 0.02, 5748, 47197
0.3, 0.02, 5748, 47439
0.24, 0.02, 5748, 47440
0.3, 0.02, 5748, 37854
0.3, 0.02, 5748, 46890
0.3, 0.02, 5748, 47550
0.3, 0.02, 5748, 47911
0.3, 0.02, 5748, 48231
0.3, 0.02, 5748, 48086
0.3, 0.02, 5748, 47739
0.36, 0.02, 5748, 47895
0.3, 0.02, 5748, 57455
0.3, 0.02, 5748, 48203
0.3, 0.02, 5748, 47898
0.3, 0.02, 5748, 48179
0.3, 0.02, 5748, 47873
0.3, 0.02, 5748, 48086
0.3, 0.02, 5748, 47953
0.3, 0.02, 5748, 48458
0.3, 0.02, 5748, 47983
0.3, 0.02, 5748, 47788
0.3, 0.02, 5748, 48568
0.24, 0.02, 5748, 48620
0.3, 0.02, 5748, 38624
0.3, 0.02, 5748, 48292
0.3, 0.02, 5748, 48643
0.3, 0.02, 5748, 48417
0.24, 0.02, 5748, 48649
0.3, 0.02, 5748, 39036
0.3, 0.02, 5748, 48769
0.3, 0.02, 5748, 48583
0.24, 0.02, 5748, 48663
0.36, 0.02, 5748, 39086
0.24, 0.02, 5748, 57768
0.3, 0.02, 5748, 38800
0.3, 0.02, 5748, 48094
0.36, 0.02, 5748, 48742
0.24, 0.02, 5748, 58400
0.36, 0.02, 5748, 39198
0.24, 0.02, 5748, 58926
0.3, 0.02, 5748, 39075
0.3, 0.02, 5748, 48858
0.3, 0.02, 5748, 48426
0.3, 0.02, 5748, 49151
0.24, 0.02, 5748, 49077
0.3, 0.02, 5748, 38634
0.3, 0.02, 5748, 48772
0.3, 0.02, 5748, 48660
0.3, 0.02, 5748, 48985
0.3, 0.02, 5766, 48504
0.84, 0.02, 5784, 0
0.78, 0.02, 5833, 0
0.84, 0.02, 5879, 0
0.84, 0.02, 5929, 0
0.78, 0.02, 5979, 0
0.84, 0.02, 6026, 0
0.84, 0.02, 6077, 0
0.84, 0.02, 6129, 0
0.84, 0.02, 6181, 0
0.84, 0.02, 6233, 0
0.84, 0.02, 6286, 0
0.9, 0.02, 6339, 0
0.84, 0.02, 6397, 0
0.96, 0.02, 6451, 0
0.96, 0.02, 6513, 0
0.96, 0.02, 6576, 0
1.02, 0.02, 6640, 0
1.02, 0.02, 6708, 0
1.08, 0.02, 6777, 0
1.02, 0.02, 6851, 0
0.96, 0.02, 6921, 0
1.08, 0.02, 6988, 0
1.02, 0.02, 7064, 0
1.08, 0.02, 7064, 0
0.36, 0.02, 7064, 253584
0.24, 0.02, 7064, 85138
0.3, 0.02, 7064, 57029
0.3, 0.02, 7064, 70791
0.36, 0.02, 7064, 70554
0.36, 0.02, 7064, 84977
0.36, 0.02, 7064, 84859
0.3, 0.02, 7064, 84264
0.36, 0.02, 7064, 70654
0.36, 0.02, 7064, 85216
0.42, 0.02, 7064, 85109
0.36, 0.02, 7064, 99021
0.42, 0.02, 7064, 85669
0.36, 0.02, 7064, 99692
0.42, 0.02, 7064, 86205
0.36, 0.02, 7064, 98691
0.36, 0.02, 7064, 86508
0.36, 0.02, 7064, 85516
0.36, 0.02, 7064, 85699
0.36, 0.02, 7064, 85617
0.36, 0.02, 7064, 85422
0.36, 0.02, 7064, 86196
0.36, 0.02, 7064, 85806
0.3, 0.02, 7064, 85452
0.36, 0.02, 7064, 71186
0.36, 0.02, 7064, 85857
0.3, 0.02, 7064, 85991
0.36, 0.02, 7064, 72639
0.36, 0.02, 7064, 85776
0.3, 0.02, 7064, 85225
0.36, 0.02, 7064, 72219
0.36, 0.02, 7064, 86339
0.3, 0.02, 7064, 86155
0.42, 0.02, 7064, 71441
0.3, 0.02, 7064, 100676
0.36, 0.02, 7064, 72571
0.3, 0.02, 7064, 86813
0.36, 0.02, 7064, 72341
0.3, 0.02, 7064, 86483
0.36, 0.02, 7064, 72802
0.3, 0.02, 7064, 86324
0.36, 0.02, 7064, 72076
0.36, 0.02, 7064, 86244
0.36, 0.02, 7064, 86791
0.3, 0.02, 7064, 86577
0.42, 0.02, 7064, 72264
0.42, 0.02, 7064, 101380
0.42, 0.02, 7064, 101473
0.36, 0.02, 7064, 101145
0.3, 0.02, 7064, 86816
0.42, 0.02, 7064, 73075
0.3, 0.02, 7064, 102444
0.36, 0.02, 7064, 72868
0.36, 0.02, 7064, 87497
0.3, 0.02, 7064, 87492
0.36, 0.02, 7064, 72809
0.36, 0.02, 7064, 87827
0.36, 0.02, 7064, 88476
0.3, 0.02, 7064, 87966
0.36, 0.02, 7064, 73509
0.36, 0.02, 7064, 87852
0.36, 0.02, 7064, 87650
0.3, 0.02, 7064, 89435
0.36, 0.02, 7064, 74019
0.36, 0.02, 7064, 88226
0.36, 0.02, 7064, 88563
0.3, 0.02, 7064, 88469
0.42, 0.02, 7064, 73458
0.3, 0.02, 7064, 103573
0.36, 0.02, 7064, 74277
0.36, 0.02, 7064, 89239
0.3, 0.02, 7064, 89154
0.36, 0.02, 7064, 73930
0.36, 0.02, 7064, 89532
0.3, 0.02, 7064, 88723
0.36, 0.02, 7064, 74070
0.36, 0.02, 7064, 89590
0.3, 0.02, 7064, 89680
0.36, 0.02, 7064, 74930
0.36, 0.02, 7064, 89035
0.36, 0.02, 7064, 89578
0.48, 0.02, 7064, 89244
0.3, 0.02, 7064, 119773
0.36, 0.02, 7064, 74947
0.36, 0.02, 7064, 89710
0.36, 0.02, 7064, 90649
0.3, 0.02, 7064, 90091
0.36, 0.02, 7064, 75065
0.36, 0.02, 7064, 90346
0.3, 0.02, 7064, 89836
0.36, 0.02, 7064, 75768
0.36, 0.02, 7064, 90725
0.36, 0.02, 7064, 91276
0.36, 0.02, 7064, 90371
0.3, 0.02, 7064, 90037
0.36, 0.02, 7064, 75587
0.36, 0.02, 7064, 90418
