0.06, 0.02, 1000, 10, 4, 1000, 182
0.12, 0.02, 1000, 10, 4, 1000, 176
0.12, 0.02, 1000, 10, 4, 1000, 182
0.12, 0.02, 1000, 10, 4, 1000, 180
0.12, 0.02, 1000, 10, 4, 1000, 181
0.12, 0.02, 1000, 10, 4, 1000, 175
0.12, 0.02, 1000, 10, 4, 1000, 172
0.06, 0.02, 1000, 10, 4, 1000, 178
0.12, 0.02, 1000, 10, 4, 1000, 176
0.12, 0.02, 1000, 10, 4, 1000, 171
0.12, 0.02, 1000, 10, 4, 1000, 171
0.12, 0.02, 1000, 10, 4, 1000, 171
0.12, 0.02, 1000, 10, 4, 1000, 176
0.12, 0.02, 1000, 10, 4, 1000, 177
0.12, 0.02, 1000, 10, 4, 1000, 181
0.06, 0.02, 1000, 10, 4, 1000, 182
0.12, 0.02, 1000, 10, 4, 1000, 177
0.12, 0.02, 1000, 10, 4, 1000, 178
0.12, 0.02, 1000, 10, 4, 1000, 185
0.12, 0.02, 1000, 10, 4, 1000, 182
0.12, 0.02, 1000, 10, 4, 1000, 173
0.12, 0.02, 1000, 10, 4, 1000, 168
0.12, 0.02, 1000, 10, 4, 1000, 159
0.12, 0.02, 1000, 10, 4, 1000, 157
0.06, 0.02, 1000, 10, 4, 1000, 156
0.12, 0.02, 1000, 10, 4, 1000, 159
0.12, 0.02, 1000, 10, 4, 1000, 168
0.12, 0.02, 1000, 10, 4, 1000, 165
0.06, 0.02, 1000, 10, 4, 1000, 163
0.12, 0.02, 1000, 10, 4, 1000, 167
0.12, 0.02, 1000, 10, 4, 1000, 163
0.12, 0.02, 1000, 10, 4, 1000, 175
0.12, 0.02, 1000, 10, 4, 1000, 172
0.12, 0.02, 1000, 10, 4, 1000, 176
0.12, 0.02, 1000, 10, 4, 1000, 170
0.12, 0.02, 1000, 10, 4, 1000, 166
0.06, 0.02, 1000, 10, 4, 1000, 171
0.12, 0.02, 1000, 10, 4, 1000, 177
0.12, 0.02, 1000, 10, 4, 1000, 175
0.12, 0.02, 1000, 10, 4, 1000, 179
0.12, 0.02, 1000, 10, 4, 1000, 180
0.12, 0.02, 1000, 10, 4, 1000, 182
0.12, 0.02, 1000, 10, 4, 1000, 171
0.12, 0.02, 1000, 10, 4, 1000, 180
0.12, 0.02, 1000, 10, 4, 1000, 174
0.06, 0.02, 1000, 10, 4, 1000, 159
0.12, 0.02, 1000, 10, 4, 1000, 156
0.12, 0.02, 1000, 10, 4, 1000, 155
0.12, 0.02, 1000, 10, 4, 1000, 157
0.12, 0.02, 1000, 10, 4, 1000, 159
0.12, 0.02, 1000, 10, 4, 1000, 167
0.06, 0.02, 1000, 10, 4, 1000, 170
0.12, 0.02, 1000, 10, 4, 1000, 173
0.12, 0.02, 1000, 10, 4, 1000, 175
0.12, 0.02, 1000, 10, 4, 1000, 177
0.12, 0.02, 1000, 10, 4, 1000, 181
0.18, 0.02, 1000, 10, 4, 1000, 182
0.06, 0.02, 1000, 10, 4, 1000, 172
0.12, 0.02, 1000, 10, 4, 1000, 173
0.18, 0.02, 1000, 10, 4, 1000, 172
0.06, 0.02, 1000, 10, 4, 1000, 168
0.12, 0.02, 1000, 10, 4, 1000, 166
0.06, 0.02, 1000, 10, 4, 1000, 160
0.12, 0.02, 1000, 10, 4, 1000, 157
0.12, 0.02, 1000, 10, 4, 1000, 161
0.12, 0.02, 1000, 10, 4, 1000, 168
0.18, 0.02, 1000, 10, 4, 1000, 171
0.06, 0.02, 1000, 10, 4, 1000, 160
0.12, 0.02, 1000, 10, 4, 1000, 157
0.12, 0.02, 1000, 10, 4, 1000, 160
0.18, 0.02, 1000, 10, 4, 1000, 170
0.12, 0.02, 1000, 10, 4, 1000, 171
0.06, 0.02, 1000, 10, 4, 1000, 173
0.12, 0.02, 1000, 10, 4, 1000, 173
0.18, 0.02, 1000, 10, 4, 1000, 174
0.12, 0.02, 1000, 10, 4, 1000, 171
0.12, 0.02, 1000, 10, 4, 1000, 162
0.12, 0.02, 1000, 10, 4, 1000, 159
0.12, 0.02, 1000, 10, 4, 1000, 160
0.12, 0.02, 1000, 10, 4, 1000, 164
0.12, 0.02, 1000, 10, 4, 1000, 170
0.12, 0.02, 1000, 10, 4, 1000, 170
0.12, 0.02, 1000, 10, 4, 1000, 178
0.12, 0.02, 1000, 10, 4, 1000, 176
0.12, 0.02, 1000, 10, 4, 1000, 170
0.12, 0.02, 1000, 10, 4, 1000, 164
0.12, 0.02, 1000, 10, 4, 1000, 160
0.12, 0.02, 1000, 10, 4, 1000, 153
0.06, 0.02, 1000, 10, 4, 1000, 149
0.12, 0.02, 1000, 10, 4, 1000, 144
0.12, 0.02, 1000, 10, 4, 1000, 146
0.18, 0.02, 1000, 10, 4, 1000, 150
0.12, 0.02, 1000, 10, 4, 1000, 151
0.06, 0.02, 1000, 10, 4, 1000, 165
0.12, 0.02, 1000, 10, 4, 1000, 171
0.12, 0.02, 1000, 10, 4, 1000, 172
0.12, 0.02, 1000, 10, 4, 1000, 178
0.06, 0.02, 1000, 10, 4, 1000, 177
0.12, 0.02, 1000, 10, 4, 1000, 177
0.18, 0.02, 1000, 10, 4, 1000, 168
0.12, 0.02, 1000, 10, 4, 1000, 172
0.18, 0.02, 1000, 10, 4, 1000, 175
0.06, 0.02, 1000, 10, 4, 1000, 170
0.12, 0.02, 1000, 10, 4, 1000, 170
0.06, 0.02, 1000, 10, 4, 1000, 172
0.12, 0.02, 1000, 10, 4, 1000, 170
0.12, 0.02, 1000, 10, 4, 1000, 169
0.12, 0.02, 1000, 10, 4, 1000, 167
0.12, 0.02, 1000, 10, 4, 1000, 172
0.12, 0.02, 1000, 10, 4, 1000, 175
0.12, 0.02, 1000, 10, 4, 1000, 169
0.06, 0.02, 1000, 10, 4, 1000, 171
0.12, 0.02, 1000, 10, 4, 1000, 175
0.12, 0.02, 1000, 10, 4, 1000, 169
0.12, 0.02, 1000, 10, 4, 1000, 159
0.12, 0.02, 1000, 10, 4, 1000, 152
0.12, 0.02, 1000, 10, 4, 1000, 155
0.12, 0.02, 1000, 10, 4, 1000, 166
0.12, 0.02, 1000, 10, 4, 1000, 170
0.06, 0.02, 1000, 10, 4, 1000, 169
0.12, 0.02, 1000, 10, 4, 1000, 167
0.12, 0.02, 1000, 10, 4, 1000, 182
0.12, 0.02, 1000, 10, 4, 1000, 187
0.12, 0.02, 1000, 10, 4, 1000, 181
0.12, 0.02, 1000, 10, 4, 1000, 187
0.12, 0.02, 1000, 10, 4, 1000, 189
0.12, 0.02, 1000, 10, 4, 1000, 189
0.12, 0.02, 1000, 10, 4, 1000, 190
0.06, 0.02, 1000, 10, 4, 1000, 178
0.12, 0.02, 1000, 10, 4, 1000, 167
0.12, 0.02, 1000, 10, 4, 1000, 166
0.12, 0.02, 1000, 10, 4, 1000, 166
0.12, 0.02, 1000, 10, 4, 1000, 167
0.12, 0.02, 1000, 10, 4, 1000, 179
0.12, 0.02, 1000, 10, 4, 1000, 177
0.12, 0.02, 1000, 10, 4, 1000, 180
0.12, 0.02, 1000, 10, 4, 1000, 186
0.06, 0.02, 1000, 10, 4, 1000, 182
0.12, 0.02, 1000, 10, 4, 1000, 187
0.12, 0.02, 1000, 10, 4, 1000, 174
0.12, 0.02, 1000, 10, 4, 1000, 172
0.12, 0.02, 1000, 10, 4, 1000, 174
0.12, 0.02, 1000, 10, 4, 1000, 170
0.12, 0.02, 1000, 10, 4, 1000, 178
0.12, 0.02, 1000, 10, 4, 1000, 175
0.12, 0.02, 1000, 10, 4, 1000, 169
0.18, 0.02, 1000, 10, 4, 1000, 163
0.06, 0.02, 1000, 10, 4, 1000, 157
0.12, 0.02, 1000, 10, 4, 1000, 160
0.12, 0.02, 1000, 10, 4, 1000, 161
0.06, 0.02, 1000, 10, 4, 1000, 165
0.12, 0.02, 1000, 10, 4, 1000, 173
0.12, 0.02, 1000, 10, 4, 1000, 183
0.12, 0.02, 1000, 10, 4, 1000, 174
0.12, 0.02, 1000, 10, 4, 1000, 172
0.06, 0.02, 1000, 10, 4, 1000, 168
0.12, 0.02, 1000, 10, 4, 1000, 171
0.12, 0.02, 1000, 10, 4, 1000, 173
0.12, 0.02, 1000, 10, 4, 1000, 170
0.12, 0.02, 1000, 10, 4, 1000, 166
0.06, 0.02, 1000, 10, 4, 1000, 166
0.12, 0.02, 1000, 10, 4, 1000, 159
0.12, 0.02, 1000, 10, 4, 1000, 151
0.12, 0.02, 1000, 10, 4, 1000, 156
0.12, 0.02, 1000, 10, 4, 1000, 148
0.12, 0.02, 1000, 10, 4, 1000, 154
0.12, 0.02, 1000, 10, 4, 1000, 154
0.12, 0.02, 1000, 10, 4, 1000, 155
0.06, 0.02, 1000, 10, 4, 1000, 153
0.12, 0.02, 1000, 10, 4, 1000, 158
0.12, 0.02, 1000, 10, 4, 1000, 153
0.12, 0.02, 1000, 10, 4, 1000, 162
0.12, 0.02, 1000, 10, 4, 1000, 164
0.12, 0.02, 1000, 10, 4, 1000, 168
0.12, 0.02, 1000, 10, 4, 1000, 164
0.12, 0.02, 1000, 10, 4, 1000, 160
0.12, 0.02, 1000, 10, 4, 1000, 176
0.12, 0.02, 1000, 10, 4, 1000, 174
0.18, 0.02, 1000, 10, 4, 1000, 180
0.12, 0.02, 1000, 10, 4, 1000, 178
0.12, 0.02, 1000, 10, 4, 1000, 175
0.12, 0.02, 1000, 10, 4, 1000, 178
0.12, 0.02, 1000, 10, 4, 1000, 176
0.12, 0.02, 1000, 10, 4, 1000, 173
0.12, 0.02, 1000, 10, 4, 1000, 177
0.12, 0.02, 1000, 10, 4, 1000, 182
0.12, 0.02, 1000, 10, 4, 1000, 178
0.18, 0.02, 1000, 10, 4, 1000, 185
0.06, 0.02, 1000, 10, 4, 1000, 184
0.12, 0.02, 1000, 10, 4, 1000, 182
0.12, 0.02, 1000, 10, 4, 1000, 186
0.12, 0.02, 1000, 10, 4, 1000, 187
0.06, 0.02, 1000, 10, 4, 1000, 192
0.12, 0.02, 1000, 10, 4, 1000, 188
0.12, 0.02, 1000, 10, 4, 1000, 189
0.12, 0.02, 1000, 10, 4, 1000, 191
0.12, 0.02, 1000, 10, 4, 1000, 196
0.12, 0.02, 1000, 10, 4, 1000, 192
0.12, 0.02, 1000, 10, 4, 1000, 190
0.06, 0.02, 1000, 10, 4, 1000, 192
0.12, 0.02, 1000, 10, 4, 1000, 192
0.12, 0.02, 1000, 10, 4, 1000, 189
0.18, 0.02, 1000, 10, 4, 1000, 197
0.12, 0.02, 1000, 10, 4, 1000, 213
0.12, 0.02, 1000, 10, 4, 1000, 210
0.06, 0.02, 1000, 10, 4, 1000, 220
0.12, 0.02, 1000, 10, 4, 1000, 224
0.12, 0.02, 1000, 10, 4, 1000, 217
0.12, 0.02, 1000, 10, 4, 1000, 203
0.06, 0.02, 1000, 10, 4, 1000, 198
0.12, 0.02, 1000, 10, 4, 1000, 190
0.12, 0.02, 1000, 10, 4, 1000, 190
0.12, 0.02, 1000, 10, 4, 1000, 204
0.12, 0.02, 1000, 10, 4, 1000, 203
0.18, 0.02, 1000, 10, 4, 1000, 198
0.12, 0.02, 1000, 10, 4, 1000, 213
0.06, 0.02, 1000, 10, 4, 1000, 217
0.12, 0.02, 1000, 10, 4, 1000, 211
0.12, 0.02, 1000, 10, 4, 1000, 213
0.12, 0.02, 1000, 10, 4, 1000, 207
0.06, 0.02, 1000, 10, 4, 1000, 207
0.12, 0.02, 1000, 10, 4, 1000, 208
0.12, 0.02, 1000, 10, 4, 1000, 202
0.12, 0.02, 1000, 10, 4, 1000, 210
0.12, 0.02, 1000, 10, 4, 1000, 213
0.12, 0.02, 1000, 10, 4, 1000, 212
0.06, 0.02, 1000, 10, 4, 1000, 208
0.12, 0.02, 1000, 10, 4, 1000, 202
0.12, 0.02, 1000, 10, 4, 1000, 191
0.12, 0.02, 1000, 10, 4, 1000, 196
0.12, 0.02, 1000, 10, 4, 1000, 199
0.12, 0.02, 1000, 10, 4, 1000, 190
0.06, 0.02, 1000, 10, 4, 1000, 190
0.12, 0.02, 1000, 10, 4, 1000, 188
0.12, 0.02, 1000, 10, 4, 1000, 188
0.12, 0.02, 1000, 10, 4, 1000, 196
0.12, 0.02, 1000, 10, 4, 1000, 205
0.06, 0.02, 1000, 10, 4, 1000, 217
0.12, 0.02, 1000, 10, 4, 1000, 223
0.12, 0.02, 1000, 10, 4, 1000, 217
0.12, 0.02, 1000, 10, 4, 1000, 221
0.12, 0.02, 1000, 10, 4, 1000, 220
0.12, 0.02, 1000, 10, 4, 1000, 208
0.12, 0.02, 1000, 10, 4, 1000, 200
0.12, 0.02, 1000, 10, 4, 1000, 194
0.12, 0.02, 1000, 10, 4, 1000, 189
0.06, 0.02, 1000, 10, 4, 1000, 200
0.12, 0.02, 1000, 10, 4, 1000, 199
0.12, 0.02, 1000, 10, 4, 1000, 199
0.12, 0.02, 1000, 10, 4, 1000, 210
0.12, 0.02, 1000, 10, 4, 1000, 200
0.12, 0.02, 1000, 10, 4, 1000, 204
0.12, 0.02, 1000, 10, 4, 1000, 217
0.06, 0.02, 1000, 10, 4, 1000, 227
0.12, 0.02, 1000, 10, 4, 1000, 233
0.12, 0.02, 1000, 10, 4, 1000, 237
0.12, 0.02, 1000, 10, 4, 1000, 234
0.12, 0.02, 1000, 10, 4, 1000, 224
0.12, 0.02, 1000, 10, 4, 1000, 226
0.12, 0.02, 1000, 10, 4, 1000, 229
0.12, 0.02, 1000, 10, 4, 1000, 225
0.12, 0.02, 1000, 10, 4, 1000, 223
0.06, 0.02, 1000, 10, 4, 1000, 228
0.12, 0.02, 1000, 10, 4, 1000, 231
0.12, 0.02, 1000, 10, 4, 1000, 219
0.12, 0.02, 1000, 10, 4, 1000, 222
0.12, 0.02, 1000, 10, 4, 1000, 217
0.12, 0.02, 1000, 10, 4, 1000, 222
0.12, 0.02, 1000, 10, 4, 1000, 221
0.06, 0.02, 1000, 10, 4, 1000, 219
0.12, 0.02, 1000, 10, 4, 1000, 219
0.12, 0.02, 1000, 10, 4, 1000, 210
0.12, 0.02, 1000, 10, 4, 1000, 213
0.12, 0.02, 1000, 10, 4, 1000, 210
0.12, 0.02, 1000, 10, 4, 1000, 207
0.12, 0.02, 1000, 10, 4, 1000, 204
0.18, 0.02, 1000, 10, 4, 1000, 201
0.06, 0.02, 1000, 10, 4, 1000, 191
0.12, 0.02, 1000, 10, 4, 1000, 196
0.12, 0.02, 1000, 10, 4, 1000, 198
0.06, 0.02, 1000, 10, 4, 1000, 208
0.12, 0.02, 1000, 10, 4, 1000, 203
0.12, 0.02, 1000, 10, 4, 1000, 204
0.12, 0.02, 1000, 10, 4, 1000, 212
0.18, 0.02, 1000, 10, 4, 1000, 228
0.12, 0.02, 1000, 10, 4, 1000, 228
0.06, 0.02, 1000, 10, 4, 1000, 226
0.12, 0.02, 1000, 10, 4, 1000, 231
0.12, 0.02, 1000, 10, 4, 1000, 228
0.12, 0.02, 1000, 10, 4, 1000, 246
0.12, 0.02, 1000, 10, 4, 1000, 240
0.12, 0.02, 1000, 10, 4, 1000, 245
0.18, 0.02, 1000, 10, 4, 1000, 239
0.12, 0.02, 1000, 10, 4, 1000, 243
0.12, 0.02, 1000, 10, 4, 1000, 234
0.12, 0.02, 1000, 10, 4, 1000, 233
0.06, 0.02, 1000, 10, 4, 1000, 233
0.12, 0.02, 1000, 10, 4, 1000, 225
0.12, 0.02, 1000, 10, 4, 1000, 229
0.12, 0.02, 1000, 10, 4, 1000, 237
0.12, 0.02, 1000, 10, 4, 1000, 243
0.12, 0.02, 1000, 10, 4, 1000, 236
0.12, 0.02, 1000, 10, 4, 1000, 233
0.12, 0.02, 1000, 10, 4, 1000, 225
0.06, 0.02, 1000, 10, 4, 1000, 233
0.12, 0.02, 1000, 10, 4, 1000, 233
0.12, 0.02, 1000, 10, 4, 1000, 239
0.12, 0.02, 1000, 10, 4, 1000, 244
0.12, 0.02, 1000, 10, 4, 1000, 235
0.06, 0.02, 1000, 10, 4, 1000, 232
0.18, 0.02, 1000, 10, 4, 1000, 227
0.18, 0.02, 1000, 10, 4, 1000, 228
0.06, 0.02, 1000, 10, 4, 1000, 227
0.12, 0.02, 1000, 10, 4, 1000, 224
0.12, 0.02, 1000, 10, 4, 1000, 218
0.06, 0.02, 1000, 10, 4, 1000, 214
0.12, 0.02, 1000, 10, 4, 1000, 217
0.12, 0.02, 1000, 10, 4, 1000, 221
0.12, 0.02, 1000, 10, 4, 1000, 230
0.12, 0.02, 1000, 10, 4, 1000, 234
0.12, 0.02, 1000, 10, 4, 1000, 244
0.12, 0.02, 1000, 10, 4, 1000, 240
0.12, 0.02, 1000, 10, 4, 1000, 251
0.06, 0.02, 1000, 10, 4, 1000, 250
0.12, 0.02, 1000, 10, 4, 1000, 250
0.12, 0.02, 1000, 10, 4, 1000, 252
0.12, 0.02, 1000, 10, 4, 1000, 254
0.12, 0.02, 1000, 10, 4, 1000, 256
0.12, 0.02, 1000, 10, 4, 1000, 250
0.12, 0.02, 1000, 10, 4, 1000, 247
0.12, 0.02, 1000, 10, 4, 1000, 238
0.18, 0.02, 1000, 10, 4, 1000, 239
0.12, 0.02, 1000, 10, 4, 1000, 237
0.06, 0.02, 1000, 10, 4, 1000, 247
0.12, 0.02, 1000, 10, 4, 1000, 240
0.12, 0.02, 1000, 10, 4, 1000, 233
0.06, 0.02, 1000, 10, 4, 1000, 237
0.12, 0.02, 1000, 10, 4, 1000, 240
0.12, 0.02, 1000, 10, 4, 1000, 238
0.12, 0.02, 1000, 10, 4, 1000, 247
0.12, 0.02, 1000, 10, 4, 1000, 248
0.12, 0.02, 1000, 10, 4, 1000, 251
0.12, 0.02, 1000, 10, 4, 1000, 255
0.06, 0.02, 1000, 10, 4, 1000, 254
0.12, 0.02, 1000, 10, 4, 1000, 253
0.12, 0.02, 1000, 10, 4, 1000, 263
0.12, 0.02, 1000, 10, 4, 1000, 259
0.12, 0.02, 1000, 10, 4, 1000, 265
0.12, 0.02, 1000, 10, 4, 1000, 268
0.12, 0.02, 1000, 10, 4, 1000, 274
0.12, 0.02, 1000, 10, 4, 1000, 269
0.06, 0.02, 1000, 10, 4, 1000, 264
0.12, 0.02, 1000, 10, 4, 1000, 260
0.12, 0.02, 1000, 10, 4, 1000, 249
0.12, 0.02, 1000, 10, 4, 1000, 254
0.12, 0.02, 1000, 10, 4, 1000, 255
0.12, 0.02, 1000, 10, 4, 1000, 258
0.12, 0.02, 1000, 10, 4, 1000, 249
0.12, 0.02, 1000, 10, 4, 1000, 261
0.12, 0.02, 1000, 10, 4, 1000, 257
0.12, 0.02, 1000, 10, 4, 1000, 253
0.06, 0.02, 1000, 10, 4, 1000, 254
0.12, 0.02, 1000, 10, 4, 1000, 261
0.24, 0.02, 1000, 10, 4, 1000, 256
0.12, 0.02, 1000, 10, 4, 1000, 265
0.12, 0.02, 1000, 10, 4, 1000, 268
0.12, 0.02, 1000, 10, 4, 1000, 277
0.12, 0.02, 1000, 10, 4, 1000, 274
0.12, 0.02, 1000, 10, 4, 1000, 280
0.12, 0.02, 1000, 10, 4, 1000, 264
0.12, 0.02, 1000, 10, 4, 1000, 260
0.12, 0.02, 1000, 10, 4, 1000, 264
0.12, 0.02, 1000, 10, 4, 1000, 269
0.12, 0.02, 1000, 10, 4, 1000, 266
0.12, 0.02, 1000, 10, 4, 1000, 257
0.12, 0.02, 1000, 10, 4, 1000, 256
0.12, 0.02, 1000, 10, 4, 1000, 261
0.12, 0.02, 1000, 10, 4, 1000, 260
0.12, 0.02, 1000, 10, 4, 1000, 265
0.12, 0.02, 1000, 10, 4, 1000, 263
0.12, 0.02, 1000, 10, 4, 1000, 267
0.12, 0.02, 1000, 10, 4, 1000, 259
0.12, 0.02, 1000, 10, 4, 1000, 268
0.12, 0.02, 1000, 10, 4, 1000, 270
0.12, 0.02, 1000, 10, 4, 1000, 268
0.12, 0.02, 1000, 10, 4, 1000, 260
0.12, 0.02, 1000, 10, 4, 1000, 265
0.12, 0.02, 1000, 10, 4, 1000, 261
0.12, 0.02, 1000, 10, 4, 1000, 258
0.12, 0.02, 1000, 10, 4, 1000, 260
0.12, 0.02, 1000, 10, 4, 1000, 261
0.12, 0.02, 1000, 10, 4, 1000, 268
0.12, 0.02, 1000, 10, 4, 1000, 271
0.12, 0.02, 1000, 10, 4, 1000, 272
0.12, 0.02, 1000, 10, 4, 1000, 282
0.12, 0.02, 1000, 10, 4, 1000, 284
0.12, 0.02, 1000, 10, 4, 1000, 287
0.12, 0.02, 1000, 10, 4, 1000, 296
0.12, 0.02, 1000, 10, 4, 1000, 298
0.12, 0.02, 1000, 10, 4, 1000, 292
0.12, 0.02, 1000, 10, 4, 1000, 287
0.12, 0.02, 1000, 10, 4, 1000, 291
0.12, 0.02, 1000, 10, 4, 1000, 286
0.12, 0.02, 1000, 10, 4, 1000, 300
0.12, 0.02, 1000, 10, 4, 1000, 297
0.12, 0.02, 1000, 10, 4, 1000, 290
0.12, 0.02, 1000, 10, 4, 1000, 296
0.12, 0.02, 1000, 10, 4, 1000, 293
0.12, 0.02, 1000, 10, 4, 1000, 293
0.12, 0.02, 1000, 10, 4, 1000, 289
0.12, 0.02, 1000, 10, 4, 1000, 301
0.12, 0.02, 1000, 10, 4, 1000, 305
0.12, 0.02, 1000, 10, 4, 1000, 303
0.18, 0.02, 1000, 10, 4, 1000, 303
0.12, 0.02, 1000, 10, 4, 1000, 308
0.12, 0.02, 1000, 10, 4, 1000, 307
0.12, 0.02, 1000, 10, 4, 1000, 305
0.12, 0.02, 1000, 10, 4, 1000, 316
0.12, 0.02, 1000, 10, 4, 1000, 313
0.12, 0.02, 1000, 10, 4, 1000, 326
0.12, 0.02, 1000, 10, 4, 1000, 324
0.12, 0.02, 1000, 10, 4, 1000, 327
0.12, 0.02, 1000, 10, 4, 1000, 326
0.12, 0.02, 1000, 10, 4, 1000, 328
0.12, 0.02, 1000, 10, 4, 1000, 318
0.12, 0.02, 1000, 10, 4, 1000, 321
0.12, 0.02, 1000, 10, 4, 1000, 312
0.12, 0.02, 1000, 10, 4, 1000, 309
0.12, 0.02, 1000, 10, 4, 1000, 301
0.12, 0.02, 1000, 10, 4, 1000, 299
0.18, 0.02, 1000, 10, 4, 1000, 299
0.12, 0.02, 1000, 10, 4, 1000, 288
0.12, 0.02, 1000, 10, 4, 1000, 286
0.12, 0.02, 1000, 10, 4, 1000, 289
0.12, 0.02, 1000, 10, 4, 1000, 298
0.12, 0.02, 1000, 10, 4, 1000, 296
0.12, 0.02, 1000, 10, 4, 1000, 300
0.12, 0.02, 1000, 10, 4, 1000, 304
0.12, 0.02, 1000, 10, 4, 1000, 311
0.12, 0.02, 1000, 10, 4, 1000, 312
0.12, 0.02, 1000, 10, 4, 1000, 319
0.12, 0.02, 1000, 10, 4, 1000, 328
0.12, 0.02, 1000, 10, 4, 1000, 338
0.12, 0.02, 1000, 10, 4, 1000, 335
0.12, 0.02, 1000, 10, 4, 1000, 334
0.12, 0.02, 1000, 10, 4, 1000, 331
0.18, 0.02, 1000, 10, 4, 1000, 324
0.18, 0.02, 1000, 10, 4, 1000, 321
0.12, 0.02, 1000, 10, 4, 1000, 304
0.12, 0.02, 1000, 10, 4, 1000, 312
0.12, 0.02, 1000, 10, 4, 1000, 322
0.12, 0.02, 1000, 10, 4, 1000, 322
0.12, 0.02, 1000, 10, 4, 1000, 329
0.12, 0.02, 1000, 10, 4, 1000, 336
0.12, 0.02, 1000, 10, 4, 1000, 329
0.12, 0.02, 1000, 10, 4, 1000, 311
0.12, 0.02, 1000, 10, 4, 1000, 305
0.12, 0.02, 1000, 10, 4, 1000, 294
0.12, 0.02, 1000, 10, 4, 1000, 301
0.12, 0.02, 1000, 10, 4, 1000, 304
0.12, 0.02, 1000, 10, 4, 1000, 299
0.12, 0.02, 1000, 10, 4, 1000, 309
0.18, 0.02, 1000, 10, 4, 1000, 310
0.12, 0.02, 1000, 10, 4, 1000, 313
0.12, 0.02, 1000, 10, 4, 1000, 325
0.12, 0.02, 1000, 10, 4, 1000, 324
0.12, 0.02, 1000, 10, 4, 1000, 329
0.12, 0.02, 1000, 10, 4, 1000, 333
0.12, 0.02, 1000, 10, 4, 1000, 331
0.12, 0.02, 1000, 10, 4, 1000, 348
0.12, 0.02, 1000, 10, 4, 1000, 341
0.12, 0.02, 1000, 10, 4, 1000, 343
0.12, 0.02, 1000, 10, 4, 1000, 338
0.12, 0.02, 1000, 10, 4, 1000, 328
0.18, 0.02, 1000, 10, 4, 1000, 332
0.12, 0.02, 1000, 10, 4, 1000, 333
0.18, 0.02, 1000, 10, 4, 1000, 335
0.12, 0.02, 1000, 10, 4, 1000, 334
0.12, 0.02, 1000, 10, 4, 1000, 329
0.12, 0.02, 1000, 10, 4, 1000, 338
0.12, 0.02, 1000, 10, 4, 1000, 337
0.12, 0.02, 1000, 10, 4, 1000, 330
0.12, 0.02, 1000, 10, 4, 1000, 337
0.12, 0.02, 1000, 10, 4, 1000, 345
0.12, 0.02, 1000, 10, 4, 1000, 335
0.12, 0.02, 1000, 10, 4, 1000, 342
0.12, 0.02, 1000, 10, 4, 1000, 347
0.12, 0.02, 1000, 10, 4, 1000, 359
0.12, 0.02, 1000, 10, 4, 1000, 370
0.12, 0.02, 1000, 10, 4, 1000, 369
0.12, 0.02, 1000, 10, 4, 1000, 368
0.12, 0.02, 1000, 10, 4, 1000, 375
0.18, 0.02, 1000, 10, 4, 1000, 379
0.12, 0.02, 1000, 10, 4, 1000, 384
0.12, 0.02, 1000, 10, 4, 1000, 393
0.12, 0.02, 1000, 10, 4, 1000, 386
0.12, 0.02, 1000, 10, 4, 1000, 382
0.12, 0.02, 1000, 10, 4, 1000, 380
0.12, 0.02, 1000, 10, 4, 1000, 368
0.12, 0.02, 1000, 10, 4, 1000, 366
0.12, 0.02, 1000, 10, 4, 1000, 348
0.12, 0.02, 1000, 10, 4, 1000, 347
0.12, 0.02, 1000, 10, 4, 1000, 344
0.12, 0.02, 1000, 10, 4, 1000, 345
0.12, 0.02, 1000, 10, 4, 1000, 335
0.12, 0.02, 1000, 10, 4, 1000, 338
0.12, 0.02, 1000, 10, 4, 1000, 343
0.12, 0.02, 1000, 10, 4, 1000, 340
0.12, 0.02, 1000, 10, 4, 1000, 357
0.18, 0.02, 1000, 10, 4, 1000, 352
0.12, 0.02, 1000, 10, 4, 1000, 356
0.12, 0.02, 1000, 10, 4, 1000, 347
0.12, 0.02, 1000, 10, 4, 1000, 354
0.18, 0.02, 1000, 10, 4, 1000, 355
0.12, 0.02, 1000, 10, 4, 1000, 354
0.12, 0.02, 1000, 10, 4, 1000, 356
0.12, 0.02, 1000, 10, 4, 1000, 358
0.12, 0.02, 1000, 10, 4, 1000, 353
0.12, 0.02, 1000, 10, 4, 1000, 359
0.12, 0.02, 1000, 10, 4, 1000, 357
0.12, 0.02, 1000, 10, 4, 1000, 331
0.12, 0.02, 1000, 10, 4, 1000, 325
0.12, 0.02, 1000, 10, 4, 1000, 332
0.12, 0.02, 1000, 10, 4, 1000, 337
0.12, 0.02, 1000, 10, 4, 1000, 344
0.12, 0.02, 1000, 10, 4, 1000, 349
0.12, 0.02, 1000, 10, 4, 1000, 351
0.12, 0.02, 1000, 10, 4, 1000, 361
0.12, 0.02, 1000, 10, 4, 1000, 349
0.12, 0.02, 1000, 10, 4, 1000, 356
0.12, 0.02, 1000, 10, 4, 1000, 358
0.12, 0.02, 1000, 10, 4, 1000, 354
0.12, 0.02, 1000, 10, 4, 1000, 343
0.12, 0.02, 1000, 10, 4, 1000, 334
0.12, 0.02, 1000, 10, 4, 1000, 336
0.12, 0.02, 1000, 10, 4, 1000, 326
0.12, 0.02, 1000, 10, 4, 1000, 332
0.12, 0.02, 1000, 10, 4, 1000, 340
