0.12, 0.02, 11000, 699
0.12, 0.02, 11000, 1423
0.06, 0.02, 11000, 1505
0.06, 0.02, 11000, 688
0.12, 0.02, 11000, 720
0.06, 0.02, 11000, 1381
0.06, 0.02, 11000, 658
0.06, 0.02, 11000, 612
0.06, 0.02, 11000, 1224
0.12, 0.02, 11000, 583
0.06, 0.02, 11000, 1424
0.06, 0.02, 11000, 715
0.12, 0.02, 11000, 718
0.12, 0.02, 11000, 1479
0.06, 0.02, 11000, 1585
0.06, 0.02, 11000, 738
0.12, 0.02, 11000, 694
0.06, 0.02, 11000, 1532
0.06, 0.02, 11000, 697
0.06, 0.02, 11000, 684
0.06, 0.02, 11000, 742
0.12, 0.02, 11000, 771
0.06, 0.02, 11000, 1464
0.06, 0.02, 11000, 676
0.12, 0.02, 11000, 726
0.06, 0.02, 11000, 1506
0.12, 0.02, 11000, 677
0.06, 0.02, 11000, 1425
0.12, 0.02, 11000, 884
0.06, 0.02, 11000, 1453
0.06, 0.02, 11000, 715
0.12, 0.02, 11000, 791
0.12, 0.02, 11000, 1420
0.06, 0.02, 11000, 1464
0.06, 0.02, 11000, 987
0.12, 0.02, 11000, 712
0.06, 0.02, 11000, 1536
0.06, 0.02, 11000, 727
0.06, 0.02, 11000, 695
0.12, 0.02, 11000, 844
0.12, 0.02, 11000, 1390
0.06, 0.02, 11000, 1487
0.12, 0.02, 11000, 690
0.06, 0.02, 11000, 1376
0.06, 0.02, 11000, 761
0.06, 0.02, 11000, 864
0.06, 0.02, 11000, 661
0.12, 0.02, 11000, 651
0.12, 0.02, 11000, 1696
0.12, 0.02, 11000, 1459
0.06, 0.02, 11000, 1446
0.12, 0.02, 11000, 682
0.12, 0.02, 11000, 1519
0.12, 0.02, 11000, 1506
0.06, 0.02, 11000, 1502
0.12, 0.02, 11000, 677
0.06, 0.02, 11000, 1350
0.06, 0.02, 11000, 762
0.12, 0.02, 11000, 702
0.12, 0.02, 11000, 1448
0.06, 0.02, 11000, 1447
0.06, 0.02, 11000, 668
0.12, 0.02, 11000, 581
0.06, 0.02, 11000, 1811
0.12, 0.02, 11000, 641
0.06, 0.02, 11000, 1439
0.12, 0.02, 11000, 691
0.06, 0.02, 11000, 1432
0.06, 0.02, 11000, 663
0.06, 0.02, 11000, 969
0.12, 0.02, 11000, 646
0.12, 0.02, 11000, 1389
0.06, 0.02, 11000, 1409
0.06, 0.02, 11000, 726
0.12, 0.02, 11000, 732
0.06, 0.02, 11000, 1385
0.06, 0.02, 11000, 699
0.12, 0.02, 11000, 670
0.06, 0.02, 11000, 1446
0.12, 0.02, 11000, 712
0.06, 0.02, 11000, 1465
0.06, 0.02, 11000, 708
0.12, 0.02, 11000, 687
0.06, 0.02, 11000, 1513
0.12, 0.02, 11000, 733
0.06, 0.02, 11000, 1455
0.12, 0.02, 11000, 759
0.06, 0.02, 11000, 1475
0.12, 0.02, 11000, 779
0.06, 0.02, 11000, 1358
0.12, 0.02, 11000, 690
0.06, 0.02, 11000, 1503
0.06, 0.02, 11000, 872
0.12, 0.02, 11000, 697
0.06, 0.02, 11000, 1366
0.12, 0.02, 11000, 731
0.12, 0.02, 11000, 1482
0.06, 0.02, 11000, 1357
0.06, 0.02, 11000, 745
0.06, 0.02, 11000, 700
0.06, 0.02, 11000, 682
0.06, 0.02, 11000, 734
0.12, 0.02, 11000, 715
0.12, 0.02, 11000, 1683
0.06, 0.02, 11000, 1363
0.12, 0.02, 11000, 766
0.06, 0.02, 11000, 1406
0.12, 0.02, 11000, 631
0.06, 0.02, 11000, 1479
0.12, 0.02, 11000, 771
0.06, 0.02, 11000, 1373
0.12, 0.02, 11000, 755
0.06, 0.02, 11000, 1442
0.06, 0.02, 11000, 764
0.12, 0.02, 11000, 698
0.12, 0.02, 11000, 1436
0.06, 0.02, 11000, 1376
0.12, 0.02, 11000, 682
0.12, 0.02, 11000, 1521
0.06, 0.02, 11000, 1467
0.12, 0.02, 11000, 710
0.12, 0.02, 11000, 1404
0.06, 0.02, 11000, 1413
0.06, 0.02, 11000, 816
0.12, 0.02, 11000, 670
0.12, 0.02, 11000, 1397
0.06, 0.02, 11000, 1441
0.06, 0.02, 11000, 703
0.12, 0.02, 11000, 677
0.06, 0.02, 11000, 1354
0.12, 0.02, 11000, 701
0.06, 0.02, 11000, 1612
0.06, 0.02, 11000, 697
0.06, 0.02, 11000, 709
0.12, 0.02, 11000, 739
0.06, 0.02, 11000, 1517
0.12, 0.02, 11000, 717
0.06, 0.02, 11000, 1476
0.06, 0.02, 11000, 750
0.06, 0.02, 11000, 635
0.12, 0.02, 11000, 725
0.12, 0.02, 11000, 1428
0.06, 0.02, 11000, 1471
0.12, 0.02, 11000, 725
0.06, 0.02, 11000, 1555
0.06, 0.02, 11000, 706
0.12, 0.02, 11000, 764
0.06, 0.02, 11000, 1453
0.06, 0.02, 11000, 740
0.12, 0.02, 11000, 725
0.06, 0.02, 11000, 1464
0.06, 0.02, 11000, 904
0.12, 0.02, 11000, 754
0.12, 0.02, 11000, 1442
0.06, 0.02, 11000, 1447
0.12, 0.02, 11000, 703
0.12, 0.02, 11000, 1333
0.06, 0.02, 11000, 1464
0.06, 0.02, 11000, 682
0.12, 0.02, 11000, 726
0.12, 0.02, 11000, 1433
0.06, 0.02, 11000, 1451
0.12, 0.02, 11000, 1012
0.06, 0.02, 11000, 1512
0.06, 0.02, 11000, 743
0.06, 0.02, 11000, 730
0.12, 0.02, 11000, 772
0.06, 0.02, 11000, 1410
0.12, 0.02, 11000, 771
0.06, 0.02, 11000, 1454
0.12, 0.02, 11000, 766
0.06, 0.02, 11000, 1404
0.12, 0.02, 11000, 723
0.06, 0.02, 11000, 1524
0.06, 0.02, 11000, 740
0.06, 0.02, 11000, 761
0.12, 0.02, 11000, 729
0.12, 0.02, 11000, 1386
0.06, 0.02, 11000, 1553
0.06, 0.02, 11000, 690
0.06, 0.02, 11000, 702
0.06, 0.02, 11000, 715
0.06, 0.02, 11000, 738
0.12, 0.02, 11000, 691
0.06, 0.02, 11000, 1485
0.12, 0.02, 11000, 698
0.06, 0.02, 11000, 1464
0.06, 0.02, 11000, 667
0.12, 0.02, 11000, 718
0.12, 0.02, 11000, 1466
0.12, 0.02, 11000, 1464
0.06, 0.02, 11000, 1385
0.06, 0.02, 11000, 759
0.12, 0.02, 11000, 732
0.12, 0.02, 11000, 1379
0.06, 0.02, 11000, 1498
0.06, 0.02, 11000, 789
0.12, 0.02, 11000, 674
0.06, 0.02, 11000, 1440
0.12, 0.02, 11000, 674
0.06, 0.02, 11000, 1393
0.12, 0.02, 11000, 729
0.06, 0.02, 11000, 1535
0.06, 0.02, 11000, 703
0.06, 0.02, 11000, 695
0.06, 0.02, 11000, 714
0.06, 0.02, 11000, 651
0.12, 0.02, 11000, 717
0.06, 0.02, 11000, 1385
0.06, 0.02, 11000, 713
0.12, 0.02, 11000, 656
0.06, 0.02, 11000, 1393
0.06, 0.02, 11000, 662
0.12, 0.02, 11000, 616
0.06, 0.02, 11000, 1953
0.06, 0.02, 11000, 598
0.12, 0.02, 11000, 622
0.12, 0.02, 11000, 1192
0.06, 0.02, 11000, 1218
0.06, 0.02, 11000, 548
0.12, 0.02, 11000, 618
0.06, 0.02, 11000, 3357
0.12, 0.02, 11000, 1177
0.12, 0.02, 11000, 1293
0.06, 0.02, 11000, 1228
0.06, 0.02, 11000, 601
0.12, 0.02, 11000, 630
0.12, 0.02, 11000, 1367
0.06, 0.02, 11000, 1379
0.06, 0.02, 11000, 735
0.12, 0.02, 11000, 695
0.06, 0.02, 11000, 1366
0.06, 0.02, 11000, 695
0.12, 0.02, 11000, 686
0.12, 0.02, 11000, 1421
0.06, 0.02, 11000, 1470
0.12, 0.02, 11000, 695
0.12, 0.02, 11000, 1438
0.06, 0.02, 11000, 1380
0.12, 0.02, 11000, 672
0.06, 0.02, 11000, 1511
0.12, 0.02, 11000, 718
0.06, 0.02, 11000, 1445
0.12, 0.02, 11000, 676
0.06, 0.02, 11000, 1423
0.06, 0.02, 11000, 731
0.12, 0.02, 11000, 792
0.06, 0.02, 11000, 1428
0.12, 0.02, 11000, 744
0.06, 0.02, 11000, 1492
0.06, 0.02, 11000, 707
0.06, 0.02, 11000, 707
0.12, 0.02, 11000, 719
0.06, 0.02, 11000, 1390
0.06, 0.02, 11000, 726
0.12, 0.02, 11000, 740
0.06, 0.02, 11000, 1503
0.12, 0.02, 11000, 703
0.12, 0.02, 11000, 1458
0.06, 0.02, 11000, 1411
0.12, 0.02, 11000, 703
0.06, 0.02, 11000, 1480
0.12, 0.02, 11000, 767
0.06, 0.02, 11000, 1476
0.12, 0.02, 11000, 727
0.06, 0.02, 11000, 1453
0.06, 0.02, 11000, 807
0.06, 0.02, 11000, 685
0.12, 0.02, 11000, 705
0.06, 0.02, 11000, 1436
0.06, 0.02, 11000, 751
0.06, 0.02, 11000, 676
0.06, 0.02, 11000, 788
0.06, 0.02, 11000, 715
0.12, 0.02, 11000, 746
0.12, 0.02, 11000, 1427
0.06, 0.02, 11000, 1434
0.12, 0.02, 11000, 747
0.06, 0.02, 11000, 1478
0.18, 0.02, 11000, 828
0.06, 0.02, 11000, 2237
0.12, 0.02, 11000, 713
0.06, 0.02, 11000, 1417
0.06, 0.02, 11000, 747
0.06, 0.02, 11000, 723
0.06, 0.02, 11000, 759
0.06, 0.02, 11000, 710
0.06, 0.02, 11000, 680
0.06, 0.02, 11000, 666
0.06, 0.02, 11000, 732
0.18, 0.02, 11000, 696
0.06, 0.02, 11000, 2104
0.06, 0.02, 11000, 771
0.06, 0.02, 11000, 815
0.12, 0.02, 11000, 690
0.12, 0.02, 11000, 1396
0.12, 0.02, 11000, 1489
0.06, 0.02, 11000, 1376
0.06, 0.02, 11000, 694
0.12, 0.02, 11000, 703
0.12, 0.02, 11000, 1512
0.06, 0.02, 11000, 1392
0.12, 0.02, 11000, 793
0.06, 0.02, 11000, 1639
0.06, 0.02, 11000, 751
0.12, 0.02, 11000, 690
0.12, 0.02, 11000, 1461
0.06, 0.02, 11000, 1357
0.06, 0.02, 11000, 741
0.06, 0.02, 11000, 680
0.12, 0.02, 11000, 916
0.06, 0.02, 11000, 1432
0.12, 0.02, 11000, 765
0.06, 0.02, 11000, 1436
0.06, 0.02, 11000, 736
0.12, 0.02, 11000, 727
0.06, 0.02, 11000, 1445
0.06, 0.02, 11000, 754
0.06, 0.02, 11000, 809
0.12, 0.02, 11000, 706
0.06, 0.02, 11000, 1390
0.06, 0.02, 11000, 690
0.06, 0.02, 11000, 726
0.12, 0.02, 11000, 728
0.12, 0.02, 11000, 1479
0.06, 0.02, 11000, 1424
0.06, 0.02, 11000, 770
0.12, 0.02, 11000, 735
0.06, 0.02, 11000, 1584
0.12, 0.02, 11000, 708
0.12, 0.02, 11000, 1437
0.06, 0.02, 11000, 1463
0.06, 0.02, 11000, 750
0.06, 0.02, 11000, 699
0.12, 0.02, 11000, 699
0.06, 0.02, 11000, 1470
0.12, 0.02, 11000, 770
0.06, 0.02, 11000, 1468
0.06, 0.02, 11000, 703
0.12, 0.02, 11000, 726
0.06, 0.02, 11000, 1686
0.06, 0.02, 11000, 664
0.12, 0.02, 11000, 718
0.06, 0.02, 11000, 1453
0.06, 0.02, 11000, 743
0.06, 0.02, 11000, 772
0.06, 0.02, 11000, 708
0.12, 0.02, 11000, 648
0.12, 0.02, 11000, 1460
0.06, 0.02, 11000, 1461
0.12, 0.02, 11000, 698
0.06, 0.02, 11000, 1447
0.12, 0.02, 11000, 696
0.12, 0.02, 11000, 1502
0.06, 0.02, 11000, 1449
0.12, 0.02, 11000, 658
0.06, 0.02, 11000, 1460
0.06, 0.02, 11000, 715
0.06, 0.02, 11000, 736
0.06, 0.02, 11000, 808
0.06, 0.02, 11000, 736
0.12, 0.02, 11000, 726
0.06, 0.02, 11000, 1407
0.12, 0.02, 11000, 745
0.06, 0.02, 11000, 1406
0.12, 0.02, 11000, 779
0.12, 0.02, 11000, 1353
0.06, 0.02, 11000, 1570
0.06, 0.02, 11000, 674
0.12, 0.02, 11000, 700
0.06, 0.02, 11000, 1449
0.06, 0.02, 11000, 722
0.12, 0.02, 11000, 739
0.12, 0.02, 11000, 1510
0.12, 0.02, 11000, 1538
0.06, 0.02, 11000, 1517
0.06, 0.02, 11000, 747
0.06, 0.02, 11000, 686
0.06, 0.02, 11000, 717
0.12, 0.02, 11000, 681
0.12, 0.02, 11000, 1450
0.12, 0.02, 11000, 1540
0.12, 0.02, 11000, 1389
0.06, 0.02, 11000, 1491
0.12, 0.02, 11000, 692
0.12, 0.02, 11000, 1489
0.06, 0.02, 11000, 1539
0.06, 0.02, 11000, 766
0.18, 0.02, 11000, 717
0.12, 0.02, 11000, 2136
0.12, 0.02, 11000, 1472
0.06, 0.02, 11000, 1519
0.06, 0.02, 11000, 720
0.06, 0.02, 11000, 738
0.12, 0.02, 11000, 731
0.06, 0.02, 11000, 1492
0.12, 0.02, 11000, 688
0.06, 0.02, 11000, 1506
0.12, 0.02, 11000, 911
0.12, 0.02, 11000, 1393
0.06, 0.02, 11000, 1462
0.12, 0.02, 11000, 732
0.12, 0.02, 11000, 1452
0.06, 0.02, 11000, 1392
0.12, 0.02, 11000, 728
0.12, 0.02, 11000, 1534
0.06, 0.02, 11000, 1487
0.12, 0.02, 11000, 733
0.12, 0.02, 11000, 1419
0.06, 0.02, 11000, 1456
0.12, 0.02, 11000, 709
0.12, 0.02, 11000, 1424
0.06, 0.02, 11000, 1449
0.06, 0.02, 11000, 728
0.12, 0.02, 11000, 782
0.06, 0.02, 11000, 1555
0.12, 0.02, 11000, 710
0.06, 0.02, 11000, 1408
0.06, 0.02, 11000, 685
0.12, 0.02, 11000, 683
0.06, 0.02, 11000, 1453
0.12, 0.02, 11000, 737
0.06, 0.02, 11000, 1549
0.06, 0.02, 11000, 665
0.06, 0.02, 11000, 942
0.06, 0.02, 11000, 670
0.12, 0.02, 11000, 733
0.06, 0.02, 11000, 1390
0.12, 0.02, 11000, 719
0.06, 0.02, 11000, 1467
0.12, 0.02, 11000, 710
0.06, 0.02, 11000, 1570
0.12, 0.02, 11000, 708
0.12, 0.02, 11000, 1390
0.12, 0.02, 11000, 1371
0.06, 0.02, 11000, 1450
0.06, 0.02, 11000, 647
0.12, 0.02, 11000, 736
0.06, 0.02, 11000, 1490
0.06, 0.02, 11000, 768
0.06, 0.02, 11000, 730
0.12, 0.02, 11000, 692
0.06, 0.02, 11000, 1412
0.12, 0.02, 11000, 692
0.12, 0.02, 11000, 1471
0.06, 0.02, 11000, 1431
0.06, 0.02, 11000, 718
0.12, 0.02, 11000, 699
0.06, 0.02, 11000, 1496
0.06, 0.02, 11000, 761
0.12, 0.02, 11000, 737
0.06, 0.02, 11000, 1460
0.06, 0.02, 11000, 764
0.12, 0.02, 11000, 716
0.12, 0.02, 11000, 1439
0.06, 0.02, 11000, 1463
0.06, 0.02, 11000, 661
0.06, 0.02, 11000, 721
0.12, 0.02, 11000, 723
0.12, 0.02, 11000, 1415
0.06, 0.02, 11000, 1455
0.12, 0.02, 11000, 706
0.06, 0.02, 11000, 1493
0.18, 0.02, 11000, 673
0.12, 0.02, 11000, 2213
0.06, 0.02, 11000, 1456
0.06, 0.02, 11000, 697
0.12, 0.02, 11000, 772
0.06, 0.02, 11000, 1492
0.12, 0.02, 11000, 702
0.06, 0.02, 11000, 1472
0.12, 0.02, 11000, 690
0.06, 0.02, 11000, 1424
0.06, 0.02, 11000, 741
0.12, 0.02, 11000, 763
0.12, 0.02, 11000, 1495
0.06, 0.02, 11000, 1753
0.12, 0.02, 11000, 782
0.06, 0.02, 11000, 1475
0.12, 0.02, 11000, 753
0.12, 0.02, 11000, 1359
0.06, 0.02, 11000, 1338
0.06, 0.02, 11000, 856
0.12, 0.02, 11000, 740
0.06, 0.02, 11000, 1432
0.06, 0.02, 11000, 755
0.12, 0.02, 11000, 729
0.12, 0.02, 11000, 1485
0.06, 0.02, 11000, 1491
0.06, 0.02, 11000, 700
0.06, 0.02, 11000, 743
0.12, 0.02, 11000, 741
0.12, 0.02, 11000, 1495
0.06, 0.02, 11000, 1399
0.12, 0.02, 11000, 723
0.06, 0.02, 11000, 1393
0.06, 0.02, 11000, 683
0.06, 0.02, 11000, 709
0.06, 0.02, 11000, 853
0.06, 0.02, 11000, 740
0.12, 0.02, 11000, 707
0.12, 0.02, 11000, 1521
0.06, 0.02, 11000, 1456
0.06, 0.02, 11000, 717
0.12, 0.02, 11000, 736
0.06, 0.02, 11000, 1517
0.12, 0.02, 11000, 879
0.06, 0.02, 11000, 1502
0.06, 0.02, 11000, 914
0.12, 0.02, 11000, 702
0.12, 0.02, 11000, 1429
0.06, 0.02, 11000, 1477
0.06, 0.02, 11000, 751
0.12, 0.02, 11000, 712
0.12, 0.02, 11000, 1443
0.12, 0.02, 11000, 1452
0.06, 0.02, 11000, 1490
0.12, 0.02, 11000, 743
0.12, 0.02, 11000, 1417
0.06, 0.02, 11000, 1457
0.12, 0.02, 11000, 735
0.12, 0.02, 11000, 1433
0.06, 0.02, 11000, 1411
0.06, 0.02, 11000, 714
0.12, 0.02, 11000, 684
0.06, 0.02, 11000, 1430
0.12, 0.02, 11000, 758
0.06, 0.02, 11000, 1481
0.06, 0.02, 11000, 710
0.06, 0.02, 11000, 733
0.06, 0.02, 11000, 712
0.12, 0.02, 11000, 697
0.06, 0.02, 11000, 1421
0.12, 0.02, 11000, 683
0.06, 0.02, 11000, 1580
0.12, 0.02, 11000, 715
0.06, 0.02, 11000, 1492
0.06, 0.02, 11000, 754
0.12, 0.02, 11000, 719
0.06, 0.02, 11000, 1770
0.12, 0.02, 11000, 698
0.06, 0.02, 11000, 1442
0.12, 0.02, 11000, 722
0.06, 0.02, 11000, 1420
0.12, 0.02, 11000, 745
0.06, 0.02, 11000, 1506
0.12, 0.02, 11000, 701
0.06, 0.02, 11000, 1498
0.06, 0.02, 11000, 774
0.12, 0.02, 11000, 735
0.06, 0.02, 11000, 1487
0.06, 0.02, 11000, 692
0.18, 0.02, 11000, 653
0.12, 0.02, 11000, 2225
0.06, 0.02, 11000, 1415
0.06, 0.02, 11000, 696
0.06, 0.02, 11000, 741
0.12, 0.02, 11000, 710
0.06, 0.02, 11000, 1519
0.12, 0.02, 11000, 734
0.06, 0.02, 11000, 1539
0.12, 0.02, 11000, 746
0.06, 0.02, 11000, 1384
0.12, 0.02, 11000, 761
0.06, 0.02, 11000, 1338
0.06, 0.02, 11000, 871
0.12, 0.02, 11000, 724
0.06, 0.02, 11000, 1398
0.12, 0.02, 11000, 678
0.12, 0.02, 11000, 1256
0.12, 0.02, 11000, 2643
0.06, 0.02, 11000, 1275
0.12, 0.02, 11000, 743
0.06, 0.02, 11000, 1356
0.12, 0.02, 11000, 715
0.06, 0.02, 11000, 1412
0.06, 0.02, 11000, 846
0.06, 0.02, 11000, 695
0.06, 0.02, 11000, 768
0.06, 0.02, 11000, 740
0.06, 0.02, 11000, 730
0.12, 0.02, 11000, 811
0.06, 0.02, 11000, 1488
0.12, 0.02, 11000, 745
0.06, 0.02, 11000, 1395
0.06, 0.02, 11000, 632
0.06, 0.02, 11000, 793
0.12, 0.02, 11000, 756
0.06, 0.02, 11000, 1425
0.12, 0.02, 11000, 726
0.06, 0.02, 11000, 1501
0.06, 0.02, 11000, 735
0.06, 0.02, 11000, 731
0.06, 0.02, 11000, 676
0.12, 0.02, 11000, 749
0.06, 0.02, 11000, 1481
0.12, 0.02, 11000, 727
0.06, 0.02, 11000, 1457
0.06, 0.02, 11000, 720
0.12, 0.02, 11000, 722
0.06, 0.02, 11000, 1443
0.12, 0.02, 11000, 682
0.06, 0.02, 11000, 1515
0.12, 0.02, 11000, 728
0.06, 0.02, 11000, 1404
0.06, 0.02, 11000, 706
0.06, 0.02, 11000, 773
0.12, 0.02, 11000, 700
0.06, 0.02, 11000, 1508
0.12, 0.02, 11000, 803
0.06, 0.02, 11000, 1471
0.06, 0.02, 11000, 770
0.12, 0.02, 11000, 746
0.06, 0.02, 11000, 1489
0.12, 0.02, 11000, 713
0.06, 0.02, 11000, 1429
0.06, 0.02, 11000, 740
0.12, 0.02, 11000, 780
0.12, 0.02, 11000, 1474
0.06, 0.02, 11000, 1444
0.06, 0.02, 11000, 691
0.12, 0.02, 11000, 766
0.06, 0.02, 11000, 1407
0.12, 0.02, 11000, 728
0.06, 0.02, 11000, 1406
0.06, 0.02, 11000, 760
0.12, 0.02, 11000, 665
0.12, 0.02, 11000, 1436
0.06, 0.02, 11000, 1443
0.12, 0.02, 11000, 959
0.12, 0.02, 11000, 1391
0.06, 0.02, 11000, 1435
0.12, 0.02, 11000, 758
0.06, 0.02, 11000, 1389
0.12, 0.02, 11000, 711
0.06, 0.02, 11000, 1760
0.12, 0.02, 11000, 747
0.12, 0.02, 11000, 1428
0.06, 0.02, 11000, 1343
0.06, 0.02, 11000, 751
0.06, 0.02, 11000, 939
0.06, 0.02, 11000, 705
0.06, 0.02, 11000, 818
0.12, 0.02, 11000, 752
0.12, 0.02, 11000, 1599
0.06, 0.02, 11000, 1469
0.12, 0.02, 11000, 748
0.06, 0.02, 11000, 1441
0.12, 0.02, 11000, 671
0.06, 0.02, 11000, 1429
0.06, 0.02, 11000, 747
0.12, 0.02, 11000, 713
0.12, 0.02, 11000, 1492
0.06, 0.02, 11000, 1361
0.06, 0.02, 11000, 747
0.12, 0.02, 11000, 673
0.12, 0.02, 11000, 1491
0.06, 0.02, 11000, 1395
0.06, 0.02, 11000, 749
0.12, 0.02, 11000, 736
0.12, 0.02, 11000, 1452
0.12, 0.02, 11000, 1437
0.06, 0.02, 11000, 1444
0.12, 0.02, 11000, 704
0.12, 0.02, 11000, 1428
0.06, 0.02, 11000, 1541
0.06, 0.02, 11000, 748
0.12, 0.02, 11000, 710
0.12, 0.02, 11000, 1501
0.06, 0.02, 11000, 1466
0.06, 0.02, 11000, 731
0.12, 0.02, 11000, 740
0.06, 0.02, 11000, 1493
0.12, 0.02, 11000, 733
0.06, 0.02, 11000, 1419
0.06, 0.02, 11000, 699
0.12, 0.02, 11000, 722
0.06, 0.02, 11000, 1518
0.12, 0.02, 11000, 780
0.06, 0.02, 11000, 1457
0.12, 0.02, 11000, 798
0.12, 0.02, 11000, 1439
0.06, 0.02, 11000, 1356
0.12, 0.02, 11000, 694
0.12, 0.02, 11000, 1493
0.06, 0.02, 11000, 1389
0.06, 0.02, 11000, 683
0.12, 0.02, 11000, 915
0.06, 0.02, 11000, 1447
0.12, 0.02, 11000, 734
0.06, 0.02, 11000, 1511
0.12, 0.02, 11000, 757
0.06, 0.02, 11000, 1465
0.06, 0.02, 11000, 719
0.06, 0.02, 11000, 762
0.12, 0.02, 11000, 778
0.06, 0.02, 11000, 1370
0.06, 0.02, 11000, 744
0.12, 0.02, 11000, 903
0.12, 0.02, 11000, 1353
0.12, 0.02, 11000, 1405
0.12, 0.02, 11000, 1376
0.06, 0.02, 11000, 1389
0.12, 0.02, 11000, 962
0.12, 0.02, 11000, 1535
0.06, 0.02, 11000, 1491
0.06, 0.02, 11000, 741
0.06, 0.02, 11000, 737
0.06, 0.02, 11000, 713
0.12, 0.02, 11000, 678
0.06, 0.02, 11000, 1626
0.06, 0.02, 11000, 639
0.06, 0.02, 11000, 658
0.06, 0.02, 11000, 735
0.18, 0.02, 11000, 728
0.12, 0.02, 11000, 2119
0.06, 0.02, 11000, 1468
0.12, 0.02, 11000, 755
0.06, 0.02, 11000, 1458
0.12, 0.02, 11000, 694
0.06, 0.02, 11000, 1425
0.06, 0.02, 11000, 726
0.12, 0.02, 11000, 651
0.06, 0.02, 11000, 1449
0.12, 0.02, 11000, 750
0.06, 0.02, 11000, 1524
0.12, 0.02, 11000, 712
0.06, 0.02, 11000, 1383
0.12, 0.02, 11000, 656
0.12, 0.02, 11000, 1373
0.12, 0.02, 11000, 1359
0.06, 0.02, 11000, 1407
0.12, 0.02, 11000, 745
0.12, 0.02, 11000, 1934
0.12, 0.02, 11000, 1652
0.06, 0.02, 11000, 1706
0.06, 0.02, 11000, 710
0.06, 0.02, 11000, 689
0.06, 0.02, 11000, 605
0.06, 0.02, 11000, 662
0.06, 0.02, 11000, 653
0.06, 0.02, 11000, 687
0.12, 0.02, 11000, 722
0.12, 0.02, 11000, 1207
0.12, 0.02, 11000, 1645
0.06, 0.02, 11000, 1762
0.12, 0.02, 11000, 635
0.06, 0.02, 11000, 1358
0.12, 0.02, 11000, 727
0.06, 0.02, 11000, 1423
0.06, 0.02, 11000, 667
0.12, 0.02, 11000, 742
0.12, 0.02, 11000, 1514
0.12, 0.02, 11000, 1483
0.12, 0.02, 11000, 1427
0.06, 0.02, 11000, 1495
0.12, 0.02, 11000, 684
0.06, 0.02, 11000, 1419
0.12, 0.02, 11000, 698
0.12, 0.02, 11000, 1504
0.06, 0.02, 11000, 1383
0.12, 0.02, 11000, 725
0.06, 0.02, 11000, 1643
0.12, 0.02, 11000, 678
0.06, 0.02, 11000, 1368
0.06, 0.02, 11000, 689
0.12, 0.02, 11000, 677
0.06, 0.02, 11000, 1463
0.12, 0.02, 11000, 855
0.06, 0.02, 11000, 1434
0.12, 0.02, 11000, 735
0.12, 0.02, 11000, 1406
0.06, 0.02, 11000, 1430
0.12, 0.02, 11000, 684
0.06, 0.02, 11000, 1481
0.12, 0.02, 11000, 737
0.12, 0.02, 11000, 1499
0.06, 0.02, 11000, 1393
0.06, 0.02, 11000, 745
0.12, 0.02, 11000, 745
0.06, 0.02, 11000, 1464
0.06, 0.02, 11000, 719
0.06, 0.02, 11000, 638
0.12, 0.02, 11000, 734
0.06, 0.02, 11000, 1492
0.06, 0.02, 11000, 706
0.12, 0.02, 11000, 661
0.12, 0.02, 11000, 1397
0.06, 0.02, 11000, 1526
0.06, 0.02, 11000, 722
0.12, 0.02, 11000, 682
0.12, 0.02, 11000, 1402
0.06, 0.02, 11000, 1440
0.12, 0.02, 11000, 745
0.06, 0.02, 11000, 1507
0.12, 0.02, 11000, 774
0.12, 0.02, 11000, 1505
0.06, 0.02, 11000, 1443
0.06, 0.02, 11000, 692
0.12, 0.02, 11000, 728
0.06, 0.02, 11000, 1641
0.12, 0.02, 11000, 670
0.06, 0.02, 11000, 1331
0.06, 0.02, 11000, 681
0.12, 0.02, 11000, 780
0.06, 0.02, 11000, 1341
0.12, 0.02, 11000, 948
0.06, 0.02, 11000, 1415
0.06, 0.02, 11000, 714
0.12, 0.02, 11000, 673
0.12, 0.02, 11000, 1443
0.12, 0.02, 11000, 1441
0.06, 0.02, 11000, 1496
0.18, 0.02, 11000, 723
0.06, 0.02, 11000, 2081
0.12, 0.02, 11000, 722
0.06, 0.02, 11000, 1486
0.12, 0.02, 11000, 824
0.12, 0.02, 11000, 1475
0.06, 0.02, 11000, 1422
0.12, 0.02, 11000, 756
0.06, 0.02, 11000, 1431
0.18, 0.02, 11000, 716
0.12, 0.02, 11000, 2347
0.06, 0.02, 11000, 1562
0.12, 0.02, 11000, 654
0.12, 0.02, 11000, 1542
0.06, 0.02, 11000, 1437
0.06, 0.02, 11000, 656
0.06, 0.02, 11000, 737
0.12, 0.02, 11000, 690
0.06, 0.02, 11000, 1422
0.06, 0.02, 11000, 756
0.18, 0.02, 11000, 788
0.12, 0.02, 11000, 2098
0.06, 0.02, 11000, 1427
0.06, 0.02, 11000, 760
0.12, 0.02, 11000, 736
0.12, 0.02, 11000, 1468
0.12, 0.02, 11000, 1427
0.12, 0.02, 11000, 1496
0.12, 0.02, 11000, 1401
0.06, 0.02, 11000, 1573
0.12, 0.02, 11000, 662
0.06, 0.02, 11000, 1461
0.06, 0.02, 11000, 708
0.12, 0.02, 11000, 761
0.12, 0.02, 11000, 1521
0.12, 0.02, 11000, 1494
0.06, 0.02, 11000, 1421
0.06, 0.02, 11000, 747
