0.12, 0.02, 1000, 10, 4, 1263
0.12, 0.02, 1000, 10, 4, 1265
0.12, 0.02, 1000, 10, 4, 1266
0.06, 0.02, 1000, 10, 4, 1250
0.12, 0.02, 1000, 10, 4, 1244
0.12, 0.02, 1000, 10, 4, 1254
0.12, 0.02, 1000, 10, 4, 1255
0.12, 0.02, 1000, 10, 4, 1251
0.12, 0.02, 1000, 10, 4, 1254
0.18, 0.02, 1000, 10, 4, 1228
0.06, 0.02, 1000, 10, 4, 1223
0.12, 0.02, 1000, 10, 4, 1220
0.18, 0.02, 1000, 10, 4, 1231
0.06, 0.02, 1000, 10, 4, 1214
0.12, 0.02, 1000, 10, 4, 1211
0.12, 0.02, 1000, 10, 4, 1202
0.06, 0.02, 1000, 10, 4, 1224
0.12, 0.02, 1000, 10, 4, 1236
0.12, 0.02, 1000, 10, 4, 1246
0.12, 0.02, 1000, 10, 4, 1262
0.06, 0.02, 1000, 10, 4, 1271
0.12, 0.02, 1000, 10, 4, 1274
0.12, 0.02, 1000, 10, 4, 1270
0.12, 0.02, 1000, 10, 4, 1255
0.12, 0.02, 1000, 10, 4, 1254
0.06, 0.02, 1000, 10, 4, 1246
0.12, 0.02, 1000, 10, 4, 1253
0.12, 0.02, 1000, 10, 4, 1269
0.12, 0.02, 1000, 10, 4, 1266
0.06, 0.02, 1000, 10, 4, 1280
0.12, 0.02, 1000, 10, 4, 1283
0.12, 0.02, 1000, 10, 4, 1290
0.12, 0.02, 1000, 10, 4, 1296
0.12, 0.02, 1000, 10, 4, 1290
0.12, 0.02, 1000, 10, 4, 1280
0.06, 0.02, 1000, 10, 4, 1274
0.12, 0.02, 1000, 10, 4, 1278
0.12, 0.02, 1000, 10, 4, 1271
0.18, 0.02, 1000, 10, 4, 1248
0.06, 0.02, 1000, 10, 4, 1270
0.12, 0.02, 1000, 10, 4, 1279
0.18, 0.02, 1000, 10, 4, 1268
0.06, 0.02, 1000, 10, 4, 1256
0.12, 0.02, 1000, 10, 4, 1253
0.12, 0.02, 1000, 10, 4, 1256
0.06, 0.02, 1000, 10, 4, 1273
0.12, 0.02, 1000, 10, 4, 1273
0.18, 0.02, 1000, 10, 4, 1279
0.06, 0.02, 1000, 10, 4, 1259
0.12, 0.02, 1000, 10, 4, 1250
0.12, 0.02, 1000, 10, 4, 1248
0.06, 0.02, 1000, 10, 4, 1271
0.12, 0.02, 1000, 10, 4, 1270
0.12, 0.02, 1000, 10, 4, 1272
0.12, 0.02, 1000, 10, 4, 1269
0.06, 0.02, 1000, 10, 4, 1268
0.12, 0.02, 1000, 10, 4, 1273
0.12, 0.02, 1000, 10, 4, 1297
0.12, 0.02, 1000, 10, 4, 1311
0.12, 0.02, 1000, 10, 4, 1274
0.12, 0.02, 1000, 10, 4, 1281
0.12, 0.02, 1000, 10, 4, 1271
0.12, 0.02, 1000, 10, 4, 1257
0.12, 0.02, 1000, 10, 4, 1283
0.12, 0.02, 1000, 10, 4, 1294
0.12, 0.02, 1000, 10, 4, 1283
0.12, 0.02, 1000, 10, 4, 1273
0.18, 0.02, 1000, 10, 4, 1281
0.12, 0.02, 1000, 10, 4, 1274
0.12, 0.02, 1000, 10, 4, 1256
0.12, 0.02, 1000, 10, 4, 1262
0.18, 0.02, 1000, 10, 4, 1267
0.06, 0.02, 1000, 10, 4, 1298
0.12, 0.02, 1000, 10, 4, 1301
0.12, 0.02, 1000, 10, 4, 1306
0.12, 0.02, 1000, 10, 4, 1287
0.12, 0.02, 1000, 10, 4, 1304
0.12, 0.02, 1000, 10, 4, 1313
0.18, 0.02, 1000, 10, 4, 1297
0.06, 0.02, 1000, 10, 4, 1294
0.12, 0.02, 1000, 10, 4, 1287
0.18, 0.02, 1000, 10, 4, 1284
0.12, 0.02, 1000, 10, 4, 1294
0.12, 0.02, 1000, 10, 4, 1286
0.18, 0.02, 1000, 10, 4, 1275
0.06, 0.02, 1000, 10, 4, 1296
0.12, 0.02, 1000, 10, 4, 1292
0.18, 0.02, 1000, 10, 4, 1287
0.06, 0.02, 1000, 10, 4, 1284
0.12, 0.02, 1000, 10, 4, 1279
0.12, 0.02, 1000, 10, 4, 1290
0.12, 0.02, 1000, 10, 4, 1291
0.18, 0.02, 1000, 10, 4, 1290
0.06, 0.02, 1000, 10, 4, 1334
0.12, 0.02, 1000, 10, 4, 1335
0.12, 0.02, 1000, 10, 4, 1327
0.06, 0.02, 1000, 10, 4, 1297
0.12, 0.02, 1000, 10, 4, 1303
0.12, 0.02, 1000, 10, 4, 1304
0.12, 0.02, 1000, 10, 4, 1306
0.12, 0.02, 1000, 10, 4, 1293
0.12, 0.02, 1000, 10, 4, 1296
0.06, 0.02, 1000, 10, 4, 1295
0.12, 0.02, 1000, 10, 4, 1288
0.12, 0.02, 1000, 10, 4, 1298
0.12, 0.02, 1000, 10, 4, 1305
0.06, 0.02, 1000, 10, 4, 1321
0.12, 0.02, 1000, 10, 4, 1329
0.12, 0.02, 1000, 10, 4, 1348
0.18, 0.02, 1000, 10, 4, 1372
0.06, 0.02, 1000, 10, 4, 1359
0.12, 0.02, 1000, 10, 4, 1355
0.12, 0.02, 1000, 10, 4, 1338
0.12, 0.02, 1000, 10, 4, 1345
0.12, 0.02, 1000, 10, 4, 1333
0.06, 0.02, 1000, 10, 4, 1331
0.12, 0.02, 1000, 10, 4, 1314
0.12, 0.02, 1000, 10, 4, 1326
0.12, 0.02, 1000, 10, 4, 1328
0.12, 0.02, 1000, 10, 4, 1339
0.18, 0.02, 1000, 10, 4, 1336
0.18, 0.02, 1000, 10, 4, 1337
0.06, 0.02, 1000, 10, 4, 1370
0.12, 0.02, 1000, 10, 4, 1374
0.12, 0.02, 1000, 10, 4, 1381
0.12, 0.02, 1000, 10, 4, 1351
0.18, 0.02, 1000, 10, 4, 1320
0.06, 0.02, 1000, 10, 4, 1336
0.12, 0.02, 1000, 10, 4, 1342
0.18, 0.02, 1000, 10, 4, 1358
0.06, 0.02, 1000, 10, 4, 1340
0.12, 0.02, 1000, 10, 4, 1346
0.12, 0.02, 1000, 10, 4, 1344
0.06, 0.02, 1000, 10, 4, 1345
0.12, 0.02, 1000, 10, 4, 1336
0.12, 0.02, 1000, 10, 4, 1346
0.12, 0.02, 1000, 10, 4, 1347
0.12, 0.02, 1000, 10, 4, 1357
0.12, 0.02, 1000, 10, 4, 1360
0.06, 0.02, 1000, 10, 4, 1345
0.12, 0.02, 1000, 10, 4, 1335
0.12, 0.02, 1000, 10, 4, 1341
0.06, 0.02, 1000, 10, 4, 1343
0.12, 0.02, 1000, 10, 4, 1335
0.12, 0.02, 1000, 10, 4, 1341
0.12, 0.02, 1000, 10, 4, 1341
0.12, 0.02, 1000, 10, 4, 1357
0.18, 0.02, 1000, 10, 4, 1358
0.06, 0.02, 1000, 10, 4, 1357
0.12, 0.02, 1000, 10, 4, 1384
0.12, 0.02, 1000, 10, 4, 1371
0.06, 0.02, 1000, 10, 4, 1375
0.12, 0.02, 1000, 10, 4, 1370
0.12, 0.02, 1000, 10, 4, 1364
0.12, 0.02, 1000, 10, 4, 1335
0.12, 0.02, 1000, 10, 4, 1359
0.06, 0.02, 1000, 10, 4, 1381
0.12, 0.02, 1000, 10, 4, 1395
0.12, 0.02, 1000, 10, 4, 1411
0.12, 0.02, 1000, 10, 4, 1401
0.12, 0.02, 1000, 10, 4, 1416
0.12, 0.02, 1000, 10, 4, 1442
0.12, 0.02, 1000, 10, 4, 1437
0.12, 0.02, 1000, 10, 4, 1433
0.18, 0.02, 1000, 10, 4, 1436
0.12, 0.02, 1000, 10, 4, 1400
0.18, 0.02, 1000, 10, 4, 1389
0.18, 0.02, 1000, 10, 4, 1387
0.12, 0.02, 1000, 10, 4, 1388
0.12, 0.02, 1000, 10, 4, 1365
0.12, 0.02, 1000, 10, 4, 1372
0.18, 0.02, 1000, 10, 4, 1412
0.12, 0.02, 1000, 10, 4, 1424
0.12, 0.02, 1000, 10, 4, 1435
0.12, 0.02, 1000, 10, 4, 1457
0.12, 0.02, 1000, 10, 4, 1441
0.12, 0.02, 1000, 10, 4, 1427
0.12, 0.02, 1000, 10, 4, 1436
0.12, 0.02, 1000, 10, 4, 1423
0.12, 0.02, 1000, 10, 4, 1408
0.12, 0.02, 1000, 10, 4, 1431
0.18, 0.02, 1000, 10, 4, 1455
0.12, 0.02, 1000, 10, 4, 1490
0.12, 0.02, 1000, 10, 4, 1495
0.12, 0.02, 1000, 10, 4, 1482
0.12, 0.02, 1000, 10, 4, 1445
0.12, 0.02, 1000, 10, 4, 1434
0.12, 0.02, 1000, 10, 4, 1428
0.12, 0.02, 1000, 10, 4, 1401
0.18, 0.02, 1000, 10, 4, 1382
0.12, 0.02, 1000, 10, 4, 1394
0.18, 0.02, 1000, 10, 4, 1426
0.18, 0.02, 1000, 10, 4, 1433
0.12, 0.02, 1000, 10, 4, 1472
0.12, 0.02, 1000, 10, 4, 1468
0.12, 0.02, 1000, 10, 4, 1478
0.12, 0.02, 1000, 10, 4, 1483
0.18, 0.02, 1000, 10, 4, 1472
0.12, 0.02, 1000, 10, 4, 1504
0.18, 0.02, 1000, 10, 4, 1520
0.18, 0.02, 1000, 10, 4, 1484
0.12, 0.02, 1000, 10, 4, 1472
0.12, 0.02, 1000, 10, 4, 1456
0.12, 0.02, 1000, 10, 4, 1468
0.18, 0.02, 1000, 10, 4, 1497
0.12, 0.02, 1000, 10, 4, 1486
0.12, 0.02, 1000, 10, 4, 1496
0.12, 0.02, 1000, 10, 4, 1527
0.12, 0.02, 1000, 10, 4, 1525
0.18, 0.02, 1000, 10, 4, 1548
0.12, 0.02, 1000, 10, 4, 1542
0.12, 0.02, 1000, 10, 4, 1546
0.18, 0.02, 1000, 10, 4, 1566
0.12, 0.02, 1000, 10, 4, 1544
0.12, 0.02, 1000, 10, 4, 1516
0.12, 0.02, 1000, 10, 4, 1505
0.12, 0.02, 1000, 10, 4, 1520
0.12, 0.02, 1000, 10, 4, 1557
0.12, 0.02, 1000, 10, 4, 1530
0.12, 0.02, 1000, 10, 4, 1512
0.12, 0.02, 1000, 10, 4, 1510
0.12, 0.02, 1000, 10, 4, 1528
0.12, 0.02, 1000, 10, 4, 1522
0.12, 0.02, 1000, 10, 4, 1503
0.18, 0.02, 1000, 10, 4, 1512
0.12, 0.02, 1000, 10, 4, 1534
0.12, 0.02, 1000, 10, 4, 1475
0.12, 0.02, 1000, 10, 4, 1475
0.12, 0.02, 1000, 10, 4, 1512
0.12, 0.02, 1000, 10, 4, 1500
0.12, 0.02, 1000, 10, 4, 1500
0.18, 0.02, 1000, 10, 4, 1495
0.12, 0.02, 1000, 10, 4, 1499
0.12, 0.02, 1000, 10, 4, 1511
0.12, 0.02, 1000, 10, 4, 1519
0.12, 0.02, 1000, 10, 4, 1534
0.12, 0.02, 1000, 10, 4, 1523
0.18, 0.02, 1000, 10, 4, 1536
0.12, 0.02, 1000, 10, 4, 1575
0.12, 0.02, 1000, 10, 4, 1529
0.12, 0.02, 1000, 10, 4, 1518
0.12, 0.02, 1000, 10, 4, 1535
0.12, 0.02, 1000, 10, 4, 1528
0.12, 0.02, 1000, 10, 4, 1519
0.18, 0.02, 1000, 10, 4, 1532
0.18, 0.02, 1000, 10, 4, 1511
0.18, 0.02, 1000, 10, 4, 1568
0.12, 0.02, 1000, 10, 4, 1568
0.18, 0.02, 1000, 10, 4, 1579
0.18, 0.02, 1000, 10, 4, 1538
0.12, 0.02, 1000, 10, 4, 1558
0.12, 0.02, 1000, 10, 4, 1556
0.12, 0.02, 1000, 10, 4, 1558
0.18, 0.02, 1000, 10, 4, 1592
0.12, 0.02, 1000, 10, 4, 1601
0.12, 0.02, 1000, 10, 4, 1576
0.12, 0.02, 1000, 10, 4, 1521
0.12, 0.02, 1000, 10, 4, 1516
0.12, 0.02, 1000, 10, 4, 1554
0.18, 0.02, 1000, 10, 4, 1571
0.18, 0.02, 1000, 10, 4, 1620
0.12, 0.02, 1000, 10, 4, 1637
0.12, 0.02, 1000, 10, 4, 1602
0.12, 0.02, 1000, 10, 4, 1552
0.12, 0.02, 1000, 10, 4, 1541
0.18, 0.02, 1000, 10, 4, 1526
0.12, 0.02, 1000, 10, 4, 1560
0.12, 0.02, 1000, 10, 4, 1575
0.12, 0.02, 1000, 10, 4, 1516
0.12, 0.02, 1000, 10, 4, 1538
0.12, 0.02, 1000, 10, 4, 1540
0.18, 0.02, 1000, 10, 4, 1533
0.12, 0.02, 1000, 10, 4, 1548
0.12, 0.02, 1000, 10, 4, 1574
0.18, 0.02, 1000, 10, 4, 1557
0.12, 0.02, 1000, 10, 4, 1538
0.12, 0.02, 1000, 10, 4, 1524
0.12, 0.02, 1000, 10, 4, 1497
0.12, 0.02, 1000, 10, 4, 1535
0.12, 0.02, 1000, 10, 4, 1533
0.18, 0.02, 1000, 10, 4, 1543
0.12, 0.02, 1000, 10, 4, 1501
0.12, 0.02, 1000, 10, 4, 1496
0.12, 0.02, 1000, 10, 4, 1528
0.12, 0.02, 1000, 10, 4, 1533
0.12, 0.02, 1000, 10, 4, 1557
0.12, 0.02, 1000, 10, 4, 1570
0.18, 0.02, 1000, 10, 4, 1558
0.12, 0.02, 1000, 10, 4, 1551
0.12, 0.02, 1000, 10, 4, 1539
0.12, 0.02, 1000, 10, 4, 1548
0.12, 0.02, 1000, 10, 4, 1557
0.12, 0.02, 1000, 10, 4, 1527
0.12, 0.02, 1000, 10, 4, 1523
0.12, 0.02, 1000, 10, 4, 1510
0.12, 0.02, 1000, 10, 4, 1479
0.12, 0.02, 1000, 10, 4, 1489
0.12, 0.02, 1000, 10, 4, 1525
0.12, 0.02, 1000, 10, 4, 1554
0.12, 0.02, 1000, 10, 4, 1591
0.12, 0.02, 1000, 10, 4, 1562
0.12, 0.02, 1000, 10, 4, 1588
0.18, 0.02, 1000, 10, 4, 1548
0.12, 0.02, 1000, 10, 4, 1558
0.12, 0.02, 1000, 10, 4, 1568
0.12, 0.02, 1000, 10, 4, 1552
0.12, 0.02, 1000, 10, 4, 1554
0.18, 0.02, 1000, 10, 4, 1529
0.12, 0.02, 1000, 10, 4, 1546
0.12, 0.02, 1000, 10, 4, 1536
0.12, 0.02, 1000, 10, 4, 1599
0.12, 0.02, 1000, 10, 4, 1593
0.12, 0.02, 1000, 10, 4, 1584
0.12, 0.02, 1000, 10, 4, 1593
0.24, 0.02, 1000, 10, 4, 1582
0.12, 0.02, 1000, 10, 4, 1592
0.12, 0.02, 1000, 10, 4, 1609
0.12, 0.02, 1000, 10, 4, 1593
0.12, 0.02, 1000, 10, 4, 1565
0.12, 0.02, 1000, 10, 4, 1641
0.24, 0.02, 1000, 10, 4, 1665
0.12, 0.02, 1000, 10, 4, 1703
0.12, 0.02, 1000, 10, 4, 1699
0.12, 0.02, 1000, 10, 4, 1674
0.12, 0.02, 1000, 10, 4, 1681
0.12, 0.02, 1000, 10, 4, 1662
0.12, 0.02, 1000, 10, 4, 1649
0.12, 0.02, 1000, 10, 4, 1623
0.12, 0.02, 1000, 10, 4, 1662
0.12, 0.02, 1000, 10, 4, 1658
0.12, 0.02, 1000, 10, 4, 1672
0.12, 0.02, 1000, 10, 4, 1699
0.18, 0.02, 1000, 10, 4, 1672
0.12, 0.02, 1000, 10, 4, 1665
0.12, 0.02, 1000, 10, 4, 1630
0.18, 0.02, 1000, 10, 4, 1616
0.12, 0.02, 1000, 10, 4, 1618
0.12, 0.02, 1000, 10, 4, 1654
0.12, 0.02, 1000, 10, 4, 1636
0.18, 0.02, 1000, 10, 4, 1613
0.18, 0.02, 1000, 10, 4, 1673
0.18, 0.02, 1000, 10, 4, 1663
0.18, 0.02, 1000, 10, 4, 1662
0.18, 0.02, 1000, 10, 4, 1673
0.18, 0.02, 1000, 10, 4, 1659
0.12, 0.02, 1000, 10, 4, 1658
0.12, 0.02, 1000, 10, 4, 1676
0.12, 0.02, 1000, 10, 4, 1658
0.12, 0.02, 1000, 10, 4, 1667
0.12, 0.02, 1000, 10, 4, 1630
0.12, 0.02, 1000, 10, 4, 1621
0.12, 0.02, 1000, 10, 4, 1638
0.12, 0.02, 1000, 10, 4, 1620
0.12, 0.02, 1000, 10, 4, 1599
0.18, 0.02, 1000, 10, 4, 1581
0.12, 0.02, 1000, 10, 4, 1608
0.12, 0.02, 1000, 10, 4, 1615
0.12, 0.02, 1000, 10, 4, 1643
0.12, 0.02, 1000, 10, 4, 1655
0.18, 0.02, 1000, 10, 4, 1689
0.18, 0.02, 1000, 10, 4, 1661
0.18, 0.02, 1000, 10, 4, 1609
0.12, 0.02, 1000, 10, 4, 1639
0.12, 0.02, 1000, 10, 4, 1674
0.12, 0.02, 1000, 10, 4, 1641
0.18, 0.02, 1000, 10, 4, 1670
0.12, 0.02, 1000, 10, 4, 1719
0.18, 0.02, 1000, 10, 4, 1763
0.18, 0.02, 1000, 10, 4, 1781
0.12, 0.02, 1000, 10, 4, 1774
0.12, 0.02, 1000, 10, 4, 1728
0.12, 0.02, 1000, 10, 4, 1676
0.12, 0.02, 1000, 10, 4, 1719
0.12, 0.02, 1000, 10, 4, 1689
0.12, 0.02, 1000, 10, 4, 1762
0.18, 0.02, 1000, 10, 4, 1783
0.18, 0.02, 1000, 10, 4, 1749
0.12, 0.02, 1000, 10, 4, 1722
0.18, 0.02, 1000, 10, 4, 1788
0.18, 0.02, 1000, 10, 4, 1824
0.18, 0.02, 1000, 10, 4, 1824
0.18, 0.02, 1000, 10, 4, 1780
0.18, 0.02, 1000, 10, 4, 1812
0.12, 0.02, 1000, 10, 4, 1776
0.12, 0.02, 1000, 10, 4, 1785
0.18, 0.02, 1000, 10, 4, 1761
0.18, 0.02, 1000, 10, 4, 1854
0.18, 0.02, 1000, 10, 4, 1902
0.12, 0.02, 1000, 10, 4, 1886
0.18, 0.02, 1000, 10, 4, 1861
0.12, 0.02, 1000, 10, 4, 1772
0.12, 0.02, 1000, 10, 4, 1777
0.18, 0.02, 1000, 10, 4, 1811
0.18, 0.02, 1000, 10, 4, 1844
0.18, 0.02, 1000, 10, 4, 1862
0.18, 0.02, 1000, 10, 4, 1824
0.12, 0.02, 1000, 10, 4, 1868
0.12, 0.02, 1000, 10, 4, 1870
0.12, 0.02, 1000, 10, 4, 1859
0.18, 0.02, 1000, 10, 4, 1950
0.18, 0.02, 1000, 10, 4, 1930
0.12, 0.02, 1000, 10, 4, 2002
0.12, 0.02, 1000, 10, 4, 2001
0.12, 0.02, 1000, 10, 4, 1977
0.12, 0.02, 1000, 10, 4, 1959
0.12, 0.02, 1000, 10, 4, 1953
0.12, 0.02, 1000, 10, 4, 1983
0.12, 0.02, 1000, 10, 4, 1967
0.12, 0.02, 1000, 10, 4, 2006
0.12, 0.02, 1000, 10, 4, 2037
0.12, 0.02, 1000, 10, 4, 1987
0.12, 0.02, 1000, 10, 4, 2056
0.12, 0.02, 1000, 10, 4, 2029
0.12, 0.02, 1000, 10, 4, 2085
0.12, 0.02, 1000, 10, 4, 2122
0.12, 0.02, 1000, 10, 4, 2095
0.12, 0.02, 1000, 10, 4, 2073
0.12, 0.02, 1000, 10, 4, 2105
0.12, 0.02, 1000, 10, 4, 2101
0.18, 0.02, 1000, 10, 4, 2107
0.12, 0.02, 1000, 10, 4, 2093
0.12, 0.02, 1000, 10, 4, 2180
0.12, 0.02, 1000, 10, 4, 2154
0.18, 0.02, 1000, 10, 4, 2168
0.12, 0.02, 1000, 10, 4, 2189
0.12, 0.02, 1000, 10, 4, 2158
0.12, 0.02, 1000, 10, 4, 2171
0.18, 0.02, 1000, 10, 4, 2184
0.12, 0.02, 1000, 10, 4, 2268
0.12, 0.02, 1000, 10, 4, 2191
0.12, 0.02, 1000, 10, 4, 2186
0.12, 0.02, 1000, 10, 4, 2210
0.12, 0.02, 1000, 10, 4, 2299
0.12, 0.02, 1000, 10, 4, 2314
0.18, 0.02, 1000, 10, 4, 2343
0.24, 0.02, 1000, 10, 4, 2220
0.12, 0.02, 1000, 10, 4, 2195
0.12, 0.02, 1000, 10, 4, 2201
0.12, 0.02, 1000, 10, 4, 2196
0.12, 0.02, 1000, 10, 4, 2205
0.18, 0.02, 1000, 10, 4, 2189
0.18, 0.02, 1000, 10, 4, 2281
0.12, 0.02, 1000, 10, 4, 2340
0.12, 0.02, 1000, 10, 4, 2362
0.24, 0.02, 1000, 10, 4, 2421
0.12, 0.02, 1000, 10, 4, 2376
0.12, 0.02, 1000, 10, 4, 2347
0.18, 0.02, 1000, 10, 4, 2346
0.12, 0.02, 1000, 10, 4, 2379
0.12, 0.02, 1000, 10, 4, 2440
0.24, 0.02, 1000, 10, 4, 2484
0.12, 0.02, 1000, 10, 4, 2541
0.12, 0.02, 1000, 10, 4, 2492
0.12, 0.02, 1000, 10, 4, 2547
0.18, 0.02, 1000, 10, 4, 2525
0.12, 0.02, 1000, 10, 4, 2615
0.24, 0.02, 1000, 10, 4, 2619
0.12, 0.02, 1000, 10, 4, 2667
0.12, 0.02, 1000, 10, 4, 2667
0.24, 0.02, 1000, 10, 4, 2654
0.12, 0.02, 1000, 10, 4, 2596
0.18, 0.02, 1000, 10, 4, 2553
0.12, 0.02, 1000, 10, 4, 2754
0.18, 0.02, 1000, 10, 4, 2680
0.12, 0.02, 1000, 10, 4, 2702
0.18, 0.02, 1000, 10, 4, 2711
0.12, 0.02, 1000, 10, 4, 2731
0.18, 0.02, 1000, 10, 4, 2763
0.12, 0.02, 1000, 10, 4, 2806
0.18, 0.02, 1000, 10, 4, 2769
0.12, 0.02, 1000, 10, 4, 2820
0.18, 0.02, 1000, 10, 4, 2936
0.12, 0.02, 1000, 10, 4, 3067
0.24, 0.02, 1000, 10, 4, 3076
0.12, 0.02, 1000, 10, 4, 3058
0.24, 0.02, 1000, 10, 4, 3166
0.12, 0.02, 1000, 10, 4, 3194
0.24, 0.02, 1000, 10, 4, 3107
0.12, 0.02, 1000, 10, 4, 3082
0.18, 0.02, 1000, 10, 4, 3268
0.24, 0.02, 1000, 10, 4, 3449
0.12, 0.02, 1000, 10, 4, 3447
0.18, 0.02, 1000, 10, 4, 3365
0.24, 0.02, 1000, 10, 4, 3468
0.12, 0.02, 1000, 10, 4, 3747
0.18, 0.02, 1000, 10, 4, 3748
0.18, 0.02, 1000, 10, 4, 3658
0.24, 0.02, 1000, 10, 4, 3793
0.18, 0.02, 1000, 10, 4, 4121
0.18, 0.02, 1000, 10, 4, 4334
0.18, 0.02, 1000, 10, 4, 4702
0.18, 0.02, 1000, 10, 4, 4558
0.18, 0.02, 1000, 10, 4, 4435
0.18, 0.02, 1000, 10, 4, 4780
0.18, 0.02, 1000, 10, 4, 4747
0.18, 0.02, 1000, 10, 4, 4790
0.18, 0.02, 1000, 10, 4, 4867
0.18, 0.02, 1000, 10, 4, 4904
0.18, 0.02, 1000, 10, 4, 4987
0.18, 0.02, 1000, 10, 4, 5068
0.24, 0.02, 1000, 10, 4, 5565
0.24, 0.02, 1000, 10, 4, 5722
0.24, 0.02, 1000, 10, 4, 5854
0.24, 0.02, 1000, 10, 4, 6368
0.24, 0.02, 1000, 10, 4, 6591
0.24, 0.02, 1000, 10, 4, 7023
0.3, 0.02, 1000, 10, 4, 7552
0.24, 0.02, 1000, 10, 4, 8315
0.3, 0.02, 1000, 10, 4, 8951
0.3, 0.02, 1000, 10, 4, 9711
0.3, 0.02, 1000, 10, 4, 11231
0.36, 0.02, 1000, 10, 4, 11252
0.36, 0.02, 1000, 10, 4, 13988
0.42, 0.02, 1000, 10, 4, 16469
0.42, 0.02, 1000, 10, 4, 18926
0.48, 0.02, 1000, 10, 4, 21827
0.6, 0.02, 1000, 10, 4, 27622
0.6, 0.02, 1000, 10, 4, 34280
0.78, 0.02, 1000, 10, 4, 42632
0.84, 0.02, 1000, 10, 4, 50222
0.84, 0.02, 1000, 10, 4, 54230
0.84, 0.02, 1000, 10, 4, 56766
0.9, 0.02, 1000, 10, 4, 57908
1.74, 0.02, 1000, 10, 4, 60805
4.98, 0.02, 1000, 10, 4, 62183
0.6, 0.02, 1000, 10, 4, 41890
0.66, 0.02, 1000, 10, 4, 33742
0.6, 0.02, 1000, 10, 4, 26036
0.48, 0.02, 1000, 10, 4, 20769
0.48, 0.02, 1000, 10, 4, 17643
0.36, 0.02, 1000, 10, 4, 14343
0.36, 0.02, 1000, 10, 4, 12649
0.3, 0.02, 1000, 10, 4, 10721
0.3, 0.02, 1000, 10, 4, 10049
0.36, 0.02, 1000, 10, 4, 9163
0.24, 0.02, 1000, 10, 4, 8257
0.3, 0.02, 1000, 10, 4, 7429
0.24, 0.02, 1000, 10, 4, 6951
0.24, 0.02, 1000, 10, 4, 6767
0.24, 0.02, 1000, 10, 4, 6243
0.24, 0.02, 1000, 10, 4, 6081
0.24, 0.02, 1000, 10, 4, 5862
0.18, 0.02, 1000, 10, 4, 5516
0.18, 0.02, 1000, 10, 4, 5075
0.18, 0.02, 1000, 10, 4, 5074
0.3, 0.02, 1000, 10, 4, 4979
0.18, 0.02, 1000, 10, 4, 4740
0.18, 0.02, 1000, 10, 4, 4756
0.18, 0.02, 1000, 10, 4, 4402
0.18, 0.02, 1000, 10, 4, 4336
0.18, 0.02, 1000, 10, 4, 4511
0.18, 0.02, 1000, 10, 4, 4163
0.24, 0.02, 1000, 10, 4, 4163
0.24, 0.02, 1000, 10, 4, 3768
0.18, 0.02, 1000, 10, 4, 3773
0.24, 0.02, 1000, 10, 4, 3781
0.18, 0.02, 1000, 10, 4, 3710
0.18, 0.02, 1000, 10, 4, 3546
0.18, 0.02, 1000, 10, 4, 3528
0.18, 0.02, 1000, 10, 4, 3588
0.18, 0.02, 1000, 10, 4, 3438
0.18, 0.02, 1000, 10, 4, 3271
0.24, 0.02, 1000, 10, 4, 3197
0.12, 0.02, 1000, 10, 4, 3179
0.18, 0.02, 1000, 10, 4, 3082
0.12, 0.02, 1000, 10, 4, 3110
0.24, 0.02, 1000, 10, 4, 3004
0.12, 0.02, 1000, 10, 4, 2947
0.18, 0.02, 1000, 10, 4, 3014
0.24, 0.02, 1000, 10, 4, 2985
0.12, 0.02, 1000, 10, 4, 2773
0.18, 0.02, 1000, 10, 4, 2876
0.12, 0.02, 1000, 10, 4, 2866
0.18, 0.02, 1000, 10, 4, 2808
0.12, 0.02, 1000, 10, 4, 2717
0.18, 0.02, 1000, 10, 4, 2761
0.12, 0.02, 1000, 10, 4, 2795
0.24, 0.02, 1000, 10, 4, 2865
0.12, 0.02, 1000, 10, 4, 2674
0.18, 0.02, 1000, 10, 4, 2648
0.12, 0.02, 1000, 10, 4, 2604
0.24, 0.02, 1000, 10, 4, 2616
0.12, 0.02, 1000, 10, 4, 2651
0.12, 0.02, 1000, 10, 4, 2665
0.24, 0.02, 1000, 10, 4, 2647
0.12, 0.02, 1000, 10, 4, 2500
0.18, 0.02, 1000, 10, 4, 2537
0.12, 0.02, 1000, 10, 4, 2560
0.12, 0.02, 1000, 10, 4, 2406
0.18, 0.02, 1000, 10, 4, 2437
0.12, 0.02, 1000, 10, 4, 2310
0.12, 0.02, 1000, 10, 4, 2296
0.18, 0.02, 1000, 10, 4, 2265
0.12, 0.02, 1000, 10, 4, 2254
0.12, 0.02, 1000, 10, 4, 2187
0.12, 0.02, 1000, 10, 4, 2139
0.12, 0.02, 1000, 10, 4, 2151
0.12, 0.02, 1000, 10, 4, 2190
0.18, 0.02, 1000, 10, 4, 2234
0.12, 0.02, 1000, 10, 4, 2254
0.12, 0.02, 1000, 10, 4, 2214
0.12, 0.02, 1000, 10, 4, 2142
0.18, 0.02, 1000, 10, 4, 2187
0.12, 0.02, 1000, 10, 4, 2194
0.12, 0.02, 1000, 10, 4, 2189
0.12, 0.02, 1000, 10, 4, 2167
0.12, 0.02, 1000, 10, 4, 2207
0.18, 0.02, 1000, 10, 4, 2176
