0.78, 0.02, 10095, 10, 22, 12316
0.78, 0.02, 10095, 10, 22, 12354
0.72, 0.02, 10095, 10, 22, 12328
0.72, 0.02, 10095, 10, 22, 12315
0.66, 0.02, 10095, 10, 22, 12273
0.72, 0.02, 10095, 10, 22, 12271
0.72, 0.02, 10095, 10, 22, 12312
0.72, 0.02, 10095, 10, 22, 12312
0.66, 0.02, 10095, 10, 22, 12275
0.72, 0.02, 10095, 10, 22, 12234
0.72, 0.02, 10095, 10, 22, 12234
0.66, 0.02, 10095, 10, 22, 12241
0.72, 0.02, 10095, 10, 22, 12227
0.78, 0.02, 10095, 10, 22, 12173
0.66, 0.02, 10095, 10, 22, 12131
0.72, 0.02, 10095, 10, 22, 12194
0.72, 0.02, 10095, 10, 22, 12164
0.72, 0.02, 10095, 10, 22, 12198
0.78, 0.02, 10095, 10, 22, 12197
0.78, 0.02, 10095, 10, 22, 12257
0.72, 0.02, 10095, 10, 22, 12286
0.72, 0.02, 10095, 10, 22, 12248
0.78, 0.02, 10095, 10, 22, 12213
0.78, 0.02, 10095, 10, 22, 12170
0.66, 0.02, 10095, 10, 22, 12180
0.72, 0.02, 10095, 10, 22, 12190
0.72, 0.02, 10095, 10, 22, 12207
0.72, 0.02, 10095, 10, 22, 12218
0.72, 0.02, 10095, 10, 22, 12206
0.66, 0.02, 10095, 10, 22, 12181
0.72, 0.02, 10095, 10, 22, 12166
0.72, 0.02, 10095, 10, 22, 12233
0.72, 0.02, 10095, 10, 22, 12193
0.78, 0.02, 10095, 10, 22, 12188
0.78, 0.02, 10095, 10, 22, 12168
0.84, 0.02, 10095, 10, 22, 12176
0.72, 0.02, 10095, 10, 22, 12171
0.72, 0.02, 10095, 10, 22, 12174
0.72, 0.02, 10095, 10, 22, 12248
0.72, 0.02, 10095, 10, 22, 12357
0.66, 0.02, 10095, 10, 22, 12323
0.78, 0.02, 10095, 10, 22, 12252
0.66, 0.02, 10095, 10, 22, 12296
0.72, 0.02, 10095, 10, 22, 12266
0.72, 0.02, 10095, 10, 22, 12238
0.72, 0.02, 10095, 10, 22, 12237
0.66, 0.02, 10095, 10, 22, 12211
0.72, 0.02, 10095, 10, 22, 12230
0.72, 0.02, 10095, 10, 22, 12245
0.66, 0.02, 10095, 10, 22, 12272
0.72, 0.02, 10095, 10, 22, 12322
0.78, 0.02, 10095, 10, 22, 12309
0.72, 0.02, 10095, 10, 22, 12321
0.78, 0.02, 10095, 10, 22, 12301
0.66, 0.02, 10095, 10, 22, 12331
0.72, 0.02, 10095, 10, 22, 12293
0.72, 0.02, 10095, 10, 22, 12273
0.72, 0.02, 10095, 10, 22, 12297
0.66, 0.02, 10095, 10, 22, 12278
0.72, 0.02, 10095, 10, 22, 12265
0.72, 0.02, 10095, 10, 22, 12227
0.66, 0.02, 10095, 10, 22, 12199
0.72, 0.02, 10095, 10, 22, 12182
0.72, 0.02, 10095, 10, 22, 12177
0.66, 0.02, 10095, 10, 22, 12179
0.72, 0.02, 10095, 10, 23, 12194
0.66, 0.02, 10095, 10, 23, 12069
0.72, 0.02, 10095, 10, 23, 12080
0.72, 0.02, 10095, 10, 23, 12087
0.72, 0.02, 10095, 10, 23, 12126
0.78, 0.02, 10095, 10, 23, 12197
0.78, 0.02, 10095, 10, 23, 12154
0.66, 0.02, 10095, 10, 23, 12139
0.72, 0.02, 10095, 10, 23, 12119
0.72, 0.02, 10095, 10, 23, 12087
0.66, 0.02, 10095, 10, 23, 12132
0.72, 0.02, 10095, 10, 23, 12096
0.72, 0.02, 10095, 10, 23, 12102
0.66, 0.02, 10095, 10, 23, 12158
0.72, 0.02, 10095, 10, 23, 12141
0.66, 0.02, 10095, 10, 23, 12107
0.72, 0.02, 10095, 10, 23, 12115
0.72, 0.02, 10095, 10, 23, 12107
0.66, 0.02, 10095, 10, 23, 12097
0.72, 0.02, 10095, 10, 23, 12095
0.66, 0.02, 10095, 10, 23, 12133
0.78, 0.02, 10095, 10, 23, 12121
0.72, 0.02, 10095, 10, 23, 12091
0.72, 0.02, 10095, 10, 23, 12110
0.66, 0.02, 10095, 10, 23, 12111
0.66, 0.02, 10095, 10, 23, 12096
0.72, 0.02, 10095, 10, 23, 12093
0.66, 0.02, 10095, 10, 23, 12065
0.66, 0.02, 10095, 10, 23, 12092
0.72, 0.02, 10095, 10, 23, 12056
0.72, 0.02, 10095, 10, 23, 12059
0.66, 0.02, 10095, 10, 23, 12035
0.72, 0.02, 10095, 10, 23, 12019
0.72, 0.02, 10095, 10, 23, 12014
0.66, 0.02, 10095, 10, 23, 12056
0.72, 0.02, 10095, 10, 23, 12087
0.66, 0.02, 10095, 10, 23, 12047
0.72, 0.02, 10095, 10, 23, 12034
0.72, 0.02, 10095, 10, 23, 12045
0.78, 0.02, 10095, 10, 23, 12026
0.72, 0.02, 10095, 10, 23, 12050
0.72, 0.02, 10095, 10, 23, 12068
0.72, 0.02, 10095, 10, 23, 12060
0.66, 0.02, 10095, 10, 23, 12094
0.66, 0.02, 10095, 10, 23, 12070
0.72, 0.02, 10095, 10, 23, 12107
0.72, 0.02, 10095, 10, 23, 12091
0.72, 0.02, 10095, 10, 23, 12063
0.66, 0.02, 10095, 10, 23, 12060
0.78, 0.02, 10095, 10, 23, 12076
0.66, 0.02, 10095, 10, 23, 12072
0.78, 0.02, 10095, 10, 23, 12070
0.72, 0.02, 10095, 10, 23, 12064
0.66, 0.02, 10095, 10, 23, 12088
0.78, 0.02, 10095, 10, 23, 12097
0.72, 0.02, 10095, 10, 23, 12161
0.78, 0.02, 10095, 10, 23, 12128
0.72, 0.02, 10095, 10, 23, 12161
0.66, 0.02, 10095, 10, 23, 12084
0.66, 0.02, 10095, 10, 23, 12098
0.78, 0.02, 10095, 10, 23, 12060
0.72, 0.02, 10095, 10, 23, 12062
0.72, 0.02, 10095, 10, 23, 12055
0.66, 0.02, 10095, 10, 23, 12030
0.66, 0.02, 10095, 10, 23, 12041
0.72, 0.02, 10095, 10, 23, 12064
0.72, 0.02, 10095, 10, 23, 12032
0.66, 0.02, 10095, 10, 23, 12049
0.72, 0.02, 10095, 10, 23, 12071
0.72, 0.02, 10095, 10, 23, 12088
0.72, 0.02, 10095, 10, 23, 12133
0.66, 0.02, 10095, 10, 23, 12119
0.72, 0.02, 10095, 10, 23, 12172
0.84, 0.02, 10095, 10, 23, 12157
0.78, 0.02, 10095, 10, 23, 12159
0.78, 0.02, 10095, 10, 23, 12058
0.66, 0.02, 10095, 10, 23, 12039
0.72, 0.02, 10095, 10, 23, 12049
0.66, 0.02, 10095, 10, 23, 12080
0.72, 0.02, 10095, 10, 23, 12097
0.66, 0.02, 10095, 10, 23, 12094
0.72, 0.02, 10095, 10, 23, 12109
0.66, 0.02, 10095, 10, 23, 12113
0.78, 0.02, 10095, 10, 23, 12137
0.72, 0.02, 10095, 10, 23, 12129
0.72, 0.02, 10095, 10, 23, 12057
0.78, 0.02, 10095, 10, 23, 12044
0.66, 0.02, 10095, 10, 23, 12031
0.72, 0.02, 10095, 10, 23, 12104
0.78, 0.02, 10095, 10, 23, 12142
0.72, 0.02, 10095, 10, 23, 12107
0.72, 0.02, 10095, 10, 23, 12092
0.72, 0.02, 10095, 10, 23, 12070
0.72, 0.02, 10095, 10, 23, 12080
0.72, 0.02, 10095, 10, 23, 12004
0.72, 0.02, 10095, 10, 23, 12007
0.66, 0.02, 10095, 10, 23, 11955
0.72, 0.02, 10095, 10, 23, 12062
0.66, 0.02, 10095, 10, 23, 12047
0.72, 0.02, 10095, 10, 23, 12122
0.66, 0.02, 10095, 10, 23, 12107
0.72, 0.02, 10095, 10, 23, 12124
0.66, 0.02, 10095, 10, 23, 12074
0.72, 0.02, 10095, 10, 23, 12086
0.66, 0.02, 10095, 10, 23, 12040
0.72, 0.02, 10095, 10, 23, 12040
0.66, 0.02, 10095, 10, 23, 12027
0.78, 0.02, 10095, 10, 23, 12040
0.72, 0.02, 10095, 10, 23, 12005
0.66, 0.02, 10095, 10, 24, 12022
0.66, 0.02, 10095, 10, 24, 11906
0.72, 0.02, 10095, 10, 24, 11897
0.66, 0.02, 10095, 10, 24, 11926
0.66, 0.02, 10095, 10, 24, 11964
0.72, 0.02, 10095, 10, 24, 11941
0.66, 0.02, 10095, 10, 24, 11950
0.66, 0.02, 10095, 10, 24, 11977
0.66, 0.02, 10095, 10, 24, 12016
0.72, 0.02, 10095, 10, 24, 11998
0.66, 0.02, 10095, 10, 24, 12005
0.66, 0.02, 10095, 10, 24, 11969
0.66, 0.02, 10095, 10, 24, 11988
0.72, 0.02, 10095, 10, 24, 11952
0.72, 0.02, 10095, 10, 24, 11933
0.72, 0.02, 10095, 10, 24, 11971
0.84, 0.02, 10095, 10, 24, 12030
0.72, 0.02, 10095, 10, 24, 11989
0.66, 0.02, 10095, 10, 24, 12021
0.72, 0.02, 10095, 10, 24, 11979
0.66, 0.02, 10095, 10, 24, 11977
0.66, 0.02, 10095, 10, 24, 11954
0.72, 0.02, 10095, 10, 24, 11946
0.66, 0.02, 10095, 10, 24, 11938
0.72, 0.02, 10095, 10, 24, 11946
0.84, 0.02, 10095, 10, 24, 11948
0.72, 0.02, 10095, 10, 24, 11965
0.78, 0.02, 10095, 10, 24, 12010
0.66, 0.02, 10095, 10, 24, 12007
0.72, 0.02, 10095, 10, 24, 11960
0.9, 0.02, 10095, 10, 24, 11987
0.66, 0.02, 10095, 10, 24, 12023
0.96, 0.02, 10095, 10, 24, 12005
0.78, 0.02, 10095, 10, 24, 11962
0.66, 0.02, 10095, 10, 24, 11880
0.66, 0.02, 10095, 10, 24, 11918
0.72, 0.02, 10095, 10, 24, 11944
0.66, 0.02, 10095, 10, 24, 11961
0.66, 0.02, 10095, 10, 24, 11996
0.72, 0.02, 10095, 10, 24, 12003
0.66, 0.02, 10095, 10, 24, 12036
0.72, 0.02, 10095, 10, 24, 12005
0.78, 0.02, 10095, 10, 24, 11994
0.72, 0.02, 10095, 10, 24, 12053
0.66, 0.02, 10095, 10, 24, 11997
0.66, 0.02, 10095, 10, 24, 11977
0.72, 0.02, 10095, 10, 24, 11992
0.66, 0.02, 10095, 10, 24, 11950
0.72, 0.02, 10095, 10, 24, 11972
0.78, 0.02, 10095, 10, 24, 12055
0.72, 0.02, 10095, 10, 24, 12008
0.72, 0.02, 10095, 10, 24, 12084
0.66, 0.02, 10095, 10, 24, 12015
0.72, 0.02, 10095, 10, 24, 11969
0.72, 0.02, 10095, 10, 24, 11980
0.66, 0.02, 10095, 10, 24, 12008
0.66, 0.02, 10095, 10, 24, 11997
0.72, 0.02, 10095, 10, 24, 12037
0.66, 0.02, 10095, 10, 24, 12033
0.66, 0.02, 10095, 10, 24, 12019
0.72, 0.02, 10095, 10, 24, 11954
0.66, 0.02, 10095, 10, 24, 11978
0.66, 0.02, 10095, 10, 24, 12029
0.66, 0.02, 10095, 10, 24, 11982
0.66, 0.02, 10095, 10, 24, 11968
0.72, 0.02, 10095, 10, 24, 11978
0.66, 0.02, 10095, 10, 24, 12020
0.78, 0.02, 10095, 10, 24, 12020
0.72, 0.02, 10095, 10, 24, 12032
0.72, 0.02, 10095, 10, 24, 12044
0.66, 0.02, 10095, 10, 24, 12012
0.66, 0.02, 10095, 10, 24, 12000
0.78, 0.02, 10095, 10, 24, 11969
0.66, 0.02, 10095, 10, 24, 12007
0.66, 0.02, 10095, 10, 24, 11975
0.72, 0.02, 10095, 10, 24, 12008
0.66, 0.02, 10095, 10, 24, 11974
0.66, 0.02, 10095, 10, 24, 11978
0.66, 0.02, 10095, 10, 24, 11912
0.72, 0.02, 10095, 10, 24, 11906
0.72, 0.02, 10095, 10, 24, 11895
0.66, 0.02, 10095, 10, 24, 11891
0.66, 0.02, 10095, 10, 24, 11887
0.72, 0.02, 10095, 10, 24, 11952
0.66, 0.02, 10095, 10, 24, 11968
0.78, 0.02, 10095, 10, 24, 11981
0.66, 0.02, 10095, 10, 24, 11964
0.72, 0.02, 10095, 10, 24, 12003
0.66, 0.02, 10095, 10, 24, 12002
0.72, 0.02, 10095, 10, 24, 11991
0.72, 0.02, 10095, 10, 24, 11999
0.66, 0.02, 10095, 10, 24, 12067
0.66, 0.02, 10095, 10, 24, 11973
0.66, 0.02, 10095, 10, 24, 11998
0.66, 0.02, 10095, 10, 24, 11955
0.72, 0.02, 10095, 10, 24, 11896
0.72, 0.02, 10095, 10, 25, 11898
0.66, 0.02, 10095, 10, 25, 11774
0.66, 0.02, 10095, 10, 25, 11791
0.72, 0.02, 10095, 10, 25, 11831
0.66, 0.02, 10095, 10, 25, 11774
0.72, 0.02, 10095, 10, 25, 11811
0.66, 0.02, 10095, 10, 25, 11821
0.72, 0.02, 10095, 10, 25, 11797
0.78, 0.02, 10095, 10, 25, 11804
0.66, 0.02, 10095, 10, 25, 11816
0.72, 0.02, 10095, 10, 25, 11769
0.6, 0.02, 10095, 10, 25, 11727
0.72, 0.02, 10095, 10, 25, 11779
0.66, 0.02, 10095, 10, 25, 11769
0.72, 0.02, 10095, 10, 25, 11754
0.72, 0.02, 10095, 10, 25, 11768
0.66, 0.02, 10095, 10, 25, 11779
0.66, 0.02, 10095, 10, 25, 11787
0.72, 0.02, 10095, 10, 25, 11819
0.66, 0.02, 10095, 10, 25, 11900
0.72, 0.02, 10095, 10, 25, 11937
0.72, 0.02, 10095, 10, 25, 11867
0.66, 0.02, 10095, 10, 25, 11836
0.78, 0.02, 10095, 10, 25, 11873
0.66, 0.02, 10095, 10, 25, 11837
0.78, 0.02, 10095, 10, 25, 11856
0.72, 0.02, 10095, 10, 25, 11900
0.66, 0.02, 10095, 10, 25, 11897
0.72, 0.02, 10095, 10, 25, 11919
0.72, 0.02, 10095, 10, 25, 11966
0.72, 0.02, 10095, 10, 25, 11919
0.6, 0.02, 10095, 10, 25, 11911
0.72, 0.02, 10095, 10, 25, 11841
0.72, 0.02, 10095, 10, 25, 11850
0.66, 0.02, 10095, 10, 25, 11861
0.66, 0.02, 10095, 10, 25, 11829
0.66, 0.02, 10095, 10, 25, 11835
0.66, 0.02, 10095, 10, 25, 11861
0.66, 0.02, 10095, 10, 25, 11862
0.72, 0.02, 10095, 10, 25, 11836
0.66, 0.02, 10095, 10, 25, 11925
0.72, 0.02, 10095, 10, 25, 11912
0.72, 0.02, 10095, 10, 25, 11891
0.66, 0.02, 10095, 10, 25, 11881
0.72, 0.02, 10095, 10, 25, 11882
0.66, 0.02, 10095, 10, 25, 11885
0.66, 0.02, 10095, 10, 25, 11861
0.72, 0.02, 10095, 10, 25, 11895
0.72, 0.02, 10095, 10, 25, 11877
0.72, 0.02, 10095, 10, 25, 11929
0.66, 0.02, 10095, 10, 25, 11930
0.66, 0.02, 10095, 10, 25, 11894
0.72, 0.02, 10095, 10, 25, 11901
0.66, 0.02, 10095, 10, 25, 11860
0.66, 0.02, 10095, 10, 25, 11848
0.66, 0.02, 10095, 10, 25, 11869
0.66, 0.02, 10095, 10, 25, 11869
0.66, 0.02, 10095, 10, 25, 11828
0.66, 0.02, 10095, 10, 25, 11857
0.84, 0.02, 10095, 10, 25, 11866
0.66, 0.02, 10095, 10, 25, 11911
0.72, 0.02, 10095, 10, 25, 11922
0.66, 0.02, 10095, 10, 25, 11945
0.66, 0.02, 10095, 10, 25, 11903
0.66, 0.02, 10095, 10, 25, 11905
0.66, 0.02, 10095, 10, 25, 11835
0.66, 0.02, 10095, 10, 25, 11813
0.66, 0.02, 10095, 10, 25, 11804
0.66, 0.02, 10095, 10, 25, 11817
0.66, 0.02, 10095, 10, 25, 11814
0.66, 0.02, 10095, 10, 25, 11836
0.72, 0.02, 10095, 10, 25, 11845
0.66, 0.02, 10095, 10, 25, 11864
0.66, 0.02, 10095, 10, 25, 11844
0.66, 0.02, 10095, 10, 25, 11847
0.66, 0.02, 10095, 10, 25, 11821
0.66, 0.02, 10095, 10, 25, 11833
0.78, 0.02, 10095, 10, 25, 11823
0.66, 0.02, 10095, 10, 25, 11853
0.66, 0.02, 10095, 10, 25, 11814
0.72, 0.02, 10095, 10, 25, 11794
0.66, 0.02, 10095, 10, 25, 11840
0.66, 0.02, 10095, 10, 25, 11862
0.66, 0.02, 10095, 10, 25, 11844
0.66, 0.02, 10095, 10, 25, 11876
0.72, 0.02, 10095, 10, 25, 11846
0.66, 0.02, 10095, 10, 25, 11881
0.66, 0.02, 10095, 10, 25, 11862
0.66, 0.02, 10095, 10, 25, 11871
0.66, 0.02, 10095, 10, 25, 11839
0.66, 0.02, 10095, 10, 25, 11861
0.66, 0.02, 10095, 10, 25, 11854
0.66, 0.02, 10095, 10, 25, 11834
0.72, 0.02, 10095, 10, 25, 11847
0.72, 0.02, 10095, 10, 25, 11863
0.72, 0.02, 10095, 10, 25, 11839
0.66, 0.02, 10095, 10, 25, 11841
0.72, 0.02, 10095, 10, 25, 11871
0.66, 0.02, 10095, 10, 25, 11879
0.72, 0.02, 10095, 10, 25, 11835
0.6, 0.02, 10095, 10, 25, 11798
0.72, 0.02, 10095, 10, 25, 11753
0.66, 0.02, 10095, 10, 25, 11772
0.66, 0.02, 10095, 10, 25, 11783
0.72, 0.02, 10095, 10, 25, 11784
0.72, 0.02, 10095, 10, 25, 11787
0.66, 0.02, 10095, 10, 25, 11810
0.66, 0.02, 10095, 10, 25, 11820
0.66, 0.02, 10095, 10, 25, 11803
0.66, 0.02, 10095, 10, 25, 11759
0.66, 0.02, 10095, 10, 25, 11800
0.66, 0.02, 10095, 10, 25, 11797
0.66, 0.02, 10095, 10, 26, 11837
0.72, 0.02, 10095, 10, 26, 11773
0.84, 0.02, 10095, 10, 26, 11794
0.9, 0.02, 10095, 10, 26, 11753
0.66, 0.02, 10095, 10, 26, 11790
0.72, 0.02, 10095, 10, 26, 11757
0.66, 0.02, 10095, 10, 26, 11748
0.72, 0.02, 10095, 10, 26, 11708
0.72, 0.02, 10095, 10, 26, 11681
0.66, 0.02, 10095, 10, 26, 11679
0.66, 0.02, 10095, 10, 26, 11666
0.72, 0.02, 10095, 10, 26, 11677
0.66, 0.02, 10095, 10, 26, 11639
0.66, 0.02, 10095, 10, 26, 11671
0.6, 0.02, 10095, 10, 26, 11651
0.66, 0.02, 10095, 10, 26, 11615
0.72, 0.02, 10095, 10, 26, 11627
0.66, 0.02, 10095, 10, 26, 11677
0.66, 0.02, 10095, 10, 26, 11681
0.72, 0.02, 10095, 10, 26, 11728
0.78, 0.02, 10095, 10, 26, 11772
0.72, 0.02, 10095, 10, 26, 11745
0.66, 0.02, 10095, 10, 26, 11721
0.66, 0.02, 10095, 10, 26, 11713
0.72, 0.02, 10095, 10, 26, 11758
0.66, 0.02, 10095, 10, 26, 11750
0.6, 0.02, 10095, 10, 26, 11766
0.72, 0.02, 10095, 10, 26, 11758
0.66, 0.02, 10095, 10, 26, 11765
0.66, 0.02, 10095, 10, 26, 11770
0.6, 0.02, 10095, 10, 26, 11774
0.66, 0.02, 10095, 10, 26, 11808
0.66, 0.02, 10095, 10, 26, 11778
0.66, 0.02, 10095, 10, 26, 11736
0.66, 0.02, 10095, 10, 26, 11750
0.6, 0.02, 10095, 10, 26, 11762
0.66, 0.02, 10095, 10, 26, 11760
0.72, 0.02, 10095, 10, 26, 11752
0.72, 0.02, 10095, 10, 26, 11778
0.72, 0.02, 10095, 10, 26, 11708
0.66, 0.02, 10095, 10, 26, 11726
0.66, 0.02, 10095, 10, 26, 11721
0.72, 0.02, 10095, 10, 26, 11739
0.66, 0.02, 10095, 10, 26, 11686
0.6, 0.02, 10095, 10, 26, 11716
0.66, 0.02, 10095, 10, 26, 11714
0.66, 0.02, 10095, 10, 26, 11701
0.66, 0.02, 10095, 10, 26, 11689
0.66, 0.02, 10095, 10, 26, 11749
0.66, 0.02, 10095, 10, 26, 11745
0.66, 0.02, 10095, 10, 26, 11753
0.66, 0.02, 10095, 10, 26, 11751
0.66, 0.02, 10095, 10, 26, 11740
0.66, 0.02, 10095, 10, 26, 11725
0.72, 0.02, 10095, 10, 26, 11722
0.66, 0.02, 10095, 10, 26, 11834
0.66, 0.02, 10095, 10, 26, 11834
0.84, 0.02, 10095, 10, 26, 11794
0.66, 0.02, 10095, 10, 26, 11797
0.72, 0.02, 10095, 10, 26, 11747
0.66, 0.02, 10095, 10, 26, 11730
0.66, 0.02, 10095, 10, 26, 11749
0.66, 0.02, 10095, 10, 26, 11723
0.66, 0.02, 10095, 10, 26, 11752
0.66, 0.02, 10095, 10, 26, 11770
0.66, 0.02, 10095, 10, 26, 11815
0.66, 0.02, 10095, 10, 26, 11812
0.72, 0.02, 10095, 10, 26, 11816
0.66, 0.02, 10095, 10, 26, 11784
0.6, 0.02, 10095, 10, 26, 11801
0.72, 0.02, 10095, 10, 26, 11755
0.66, 0.02, 10095, 10, 26, 11803
0.66, 0.02, 10095, 10, 26, 11773
0.66, 0.02, 10095, 10, 26, 11769
0.66, 0.02, 10095, 10, 26, 11756
0.66, 0.02, 10095, 10, 26, 11742
0.72, 0.02, 10095, 10, 26, 11725
0.66, 0.02, 10095, 10, 26, 11747
0.66, 0.02, 10095, 10, 26, 11706
0.66, 0.02, 10095, 10, 26, 11733
0.66, 0.02, 10095, 10, 26, 11699
0.78, 0.02, 10095, 10, 26, 11714
0.66, 0.02, 10095, 10, 26, 11693
0.66, 0.02, 10095, 10, 26, 11746
0.72, 0.02, 10095, 10, 26, 11761
0.66, 0.02, 10095, 10, 26, 11786
0.66, 0.02, 10095, 10, 26, 11785
0.66, 0.02, 10095, 10, 26, 11780
0.66, 0.02, 10095, 10, 26, 11731
0.6, 0.02, 10095, 10, 26, 11757
0.66, 0.02, 10095, 10, 26, 11748
0.66, 0.02, 10095, 10, 26, 11741
0.72, 0.02, 10095, 10, 26, 11690
0.72, 0.02, 10095, 10, 26, 11732
0.66, 0.02, 10095, 10, 26, 11749
0.66, 0.02, 10095, 10, 26, 11762
0.72, 0.02, 10095, 10, 26, 11730
0.72, 0.02, 10095, 10, 26, 11703
0.66, 0.02, 10095, 10, 26, 11722
0.66, 0.02, 10095, 10, 26, 11744
0.6, 0.02, 10095, 10, 26, 11768
0.66, 0.02, 10095, 10, 26, 11748
0.72, 0.02, 10095, 10, 26, 11758
0.66, 0.02, 10095, 10, 26, 11772
0.72, 0.02, 10095, 10, 26, 11740
0.6, 0.02, 10095, 10, 26, 11727
0.66, 0.02, 10095, 10, 26, 11736
0.66, 0.02, 10095, 10, 27, 11701
0.66, 0.02, 10095, 10, 27, 11642
0.66, 0.02, 10095, 10, 27, 11617
0.72, 0.02, 10095, 10, 27, 11631
0.66, 0.02, 10095, 10, 27, 11681
0.72, 0.02, 10095, 10, 27, 11699
0.72, 0.02, 10095, 10, 27, 11728
0.66, 0.02, 10095, 10, 27, 11750
0.66, 0.02, 10095, 10, 27, 11741
0.66, 0.02, 10095, 10, 27, 11731
0.66, 0.02, 10095, 10, 27, 11662
0.66, 0.02, 10095, 10, 27, 11711
0.6, 0.02, 10095, 10, 27, 11685
0.66, 0.02, 10095, 10, 27, 11633
0.66, 0.02, 10095, 10, 27, 11617
0.6, 0.02, 10095, 10, 27, 11626
0.66, 0.02, 10095, 10, 27, 11655
0.72, 0.02, 10095, 10, 27, 11674
0.66, 0.02, 10095, 10, 27, 11683
0.6, 0.02, 10095, 10, 27, 11687
0.66, 0.02, 10095, 10, 27, 11680
0.66, 0.02, 10095, 10, 27, 11680
0.72, 0.02, 10095, 10, 27, 11676
0.78, 0.02, 10095, 10, 27, 11654
0.72, 0.02, 10095, 10, 27, 11622
0.72, 0.02, 10095, 10, 27, 11670
0.66, 0.02, 10095, 10, 27, 11654
0.66, 0.02, 10095, 10, 27, 11672
0.66, 0.02, 10095, 10, 27, 11674
0.66, 0.02, 10095, 10, 27, 11653
0.66, 0.02, 10095, 10, 27, 11692
0.72, 0.02, 10095, 10, 27, 11675
0.66, 0.02, 10095, 10, 27, 11638
0.66, 0.02, 10095, 10, 27, 11642
0.66, 0.02, 10095, 10, 27, 11640
0.6, 0.02, 10095, 10, 27, 11612
0.66, 0.02, 10095, 10, 27, 11599
0.66, 0.02, 10095, 10, 27, 11610
0.6, 0.02, 10095, 10, 27, 11639
0.66, 0.02, 10095, 10, 27, 11643
0.66, 0.02, 10095, 10, 27, 11659
0.78, 0.02, 10095, 10, 27, 11660
0.78, 0.02, 10095, 10, 27, 11626
0.66, 0.02, 10095, 10, 27, 11636
0.66, 0.02, 10095, 10, 27, 11625
0.66, 0.02, 10095, 10, 27, 11646
0.72, 0.02, 10095, 10, 27, 11694
0.66, 0.02, 10095, 10, 27, 11713
0.9, 0.02, 10095, 10, 27, 11720
0.66, 0.02, 10095, 10, 27, 11713
0.9, 0.02, 10095, 10, 27, 11740
0.66, 0.02, 10095, 10, 27, 11656
0.72, 0.02, 10095, 10, 27, 11675
0.72, 0.02, 10095, 10, 27, 11757
0.72, 0.02, 10095, 10, 27, 11764
1.02, 0.02, 10095, 10, 27, 11720
0.78, 0.02, 10095, 10, 27, 11746
0.78, 0.02, 10095, 10, 27, 11705
0.9, 0.02, 10095, 10, 27, 11664
0.72, 0.02, 10095, 10, 27, 11621
0.66, 0.02, 10095, 10, 27, 11598
0.72, 0.02, 10095, 10, 27, 11653
0.66, 0.02, 10095, 10, 27, 11641
0.66, 0.02, 10095, 10, 27, 11670
0.66, 0.02, 10095, 10, 27, 11673
0.66, 0.02, 10095, 10, 27, 11632
0.66, 0.02, 10095, 10, 27, 11654
0.66, 0.02, 10095, 10, 27, 11663
0.66, 0.02, 10095, 10, 27, 11620
0.66, 0.02, 10095, 10, 27, 11617
0.66, 0.02, 10095, 10, 27, 11618
0.6, 0.02, 10095, 10, 27, 11651
0.66, 0.02, 10095, 10, 27, 11674
0.66, 0.02, 10095, 10, 27, 11675
0.66, 0.02, 10095, 10, 27, 11698
0.66, 0.02, 10095, 10, 27, 11647
0.72, 0.02, 10095, 10, 27, 11693
0.66, 0.02, 10095, 10, 27, 11635
0.66, 0.02, 10095, 10, 27, 11650
0.66, 0.02, 10095, 10, 27, 11652
0.66, 0.02, 10095, 10, 27, 11697
0.6, 0.02, 10095, 10, 27, 11672
0.72, 0.02, 10095, 10, 27, 11655
0.66, 0.02, 10095, 10, 27, 11714
0.6, 0.02, 10095, 10, 27, 11719
0.66, 0.02, 10095, 10, 27, 11719
0.66, 0.02, 10095, 10, 27, 11796
0.66, 0.02, 10095, 10, 27, 11772
0.66, 0.02, 10095, 10, 27, 11734
0.72, 0.02, 10095, 10, 27, 11742
0.66, 0.02, 10095, 10, 27, 11719
0.72, 0.02, 10095, 10, 27, 11699
0.66, 0.02, 10095, 10, 27, 11740
0.78, 0.02, 10095, 10, 27, 11701
0.72, 0.02, 10095, 10, 27, 11662
0.84, 0.02, 10095, 10, 27, 11644
0.84, 0.02, 10095, 10, 27, 11627
0.66, 0.02, 10095, 10, 27, 11687
0.66, 0.02, 10095, 10, 27, 11697
0.72, 0.02, 10095, 10, 27, 11721
0.66, 0.02, 10095, 10, 27, 11707
0.66, 0.02, 10095, 10, 27, 11703
0.6, 0.02, 10095, 10, 27, 11682
0.66, 0.02, 10095, 10, 27, 11645
0.66, 0.02, 10095, 10, 27, 11668
0.72, 0.02, 10095, 10, 27, 11679
0.6, 0.02, 10095, 10, 27, 11735
0.66, 0.02, 10095, 10, 27, 11715
0.66, 0.02, 10095, 10, 27, 11741
0.66, 0.02, 10095, 10, 27, 11760
0.72, 0.02, 10095, 10, 27, 11787
0.66, 0.02, 10095, 10, 27, 11753
0.66, 0.02, 10095, 10, 27, 11758
0.72, 0.02, 10095, 10, 27, 11803
0.66, 0.02, 10095, 10, 27, 11747
0.66, 0.02, 10095, 10, 27, 11683
0.66, 0.02, 10095, 10, 27, 11711
0.66, 0.02, 10095, 10, 27, 11742
0.66, 0.02, 10095, 10, 27, 11758
